# # np.logspace(-2, 2., num = num_time_points)
0,6.00203e-08,2.87458e-08,2.63959e-08,1.70898e-08,1.44646e-08,3.50187e-08,3.06967e-08,2.75228e-08,2.52286e-08,3.59933e-08,5.59778e-08,2.42944e-08,7.97199e-08,9.59641e-09,2.58195e-08,1.07413e-08,4.70323e-08,1.36412e-08,1.8768e-08,1.93057e-08,1.04068e-08,1.90062e-08,2.92324e-08,1.39439e-08,4.00975e-08,1.19732e-08,3.33906e-08,9.62253e-09,2.1628e-08,1.22287e-08,1.47345e-08,2.51789e-08,1.23406e-08,2.12227e-08,2.03599e-08,1.04662e-08,1.15589e-08,1.09827e-08,1.69827e-08,1.23189e-08,4.30143e-08,4.93496e-08,1.28673e-08,4.60278e-08,3.74205e-08,3.9073e-08,3.37054e-08,1.02454e-08,1.23317e-08,2.34086e-08,2.85445e-08,1.91118e-08,2.86845e-08,3.48136e-08,3.18299e-08,2.37625e-08,3.50493e-08,1.10813e-08,3.91676e-08,4.91572e-08,2.75679e-08,3.36057e-08,1.40135e-08,1.01867e-08,1.95485e-08,1.5774e-08,4.4371e-08,2.89846e-08,1.60217e-08,1.81545e-08,3.94777e-08,5.06866e-08,9.72608e-09,2.12909e-08,1.90052e-08,1.17534e-08,2.81012e-08,3.76314e-08,3.06401e-08,4.58643e-08,2.16775e-08,3.89282e-08,1.87897e-08,3.23903e-08,1.9777e-08,9.56772e-09,3.84288e-08,1.21001e-08,2.14257e-08,9.80532e-09,9.42916e-09,3.89392e-08,6.02345e-08,1.86262e-08,9.67977e-09,2.05781e-08,2.98455e-08,3.37635e-08,1.28117e-08,3.42859e-08,1.33098e-08,3.00879e-08,3.11747e-08,3.10535e-08,1.12499e-08,1.54725e-08,3.9045e-08,2.31462e-08,2.612e-08,1.66212e-08,1.53741e-08,5.4682e-08,1.10122e-08,2.71838e-08,1.2772e-08,1.34841e-08,2.93358e-08,2.84224e-08,1.77598e-08,3.90371e-08,1.9316e-08,1.06023e-08,1.59346e-08,2.24443e-08,2.18441e-08,1.93904e-08,2.96462e-08
0,0,6.52285e-08,6.42276e-08,6.09955e-08,6.03128e-08,6.82256e-08,6.61114e-08,6.46989e-08,6.37568e-08,6.87309e-08,8.10064e-08,6.3393e-08,9.8913e-08,5.93342e-08,6.39929e-08,5.95304e-08,7.51026e-08,6.01207e-08,6.14867e-08,6.1653e-08,5.94705e-08,6.15598e-08,6.54444e-08,6.0191e-08,7.09663e-08,5.97644e-08,6.74044e-08,5.93386e-08,6.24198e-08,5.98161e-08,6.03781e-08,6.37383e-08,5.98398e-08,6.22805e-08,6.19918e-08,5.9481e-08,5.96834e-08,5.9574e-08,6.09668e-08,5.98346e-08,7.2654e-08,7.65749e-08,5.99499e-08,7.44777e-08,6.94888e-08,7.03925e-08,6.75609e-08,5.94425e-08,5.98372e-08,6.30588e-08,6.51414e-08,6.15925e-08,6.52015e-08,6.81206e-08,6.66451e-08,6.3191e-08,6.82413e-08,5.95922e-08,7.0445e-08,7.6451e-08,6.47181e-08,6.75112e-08,6.02071e-08,5.94324e-08,6.17301e-08,6.06412e-08,7.34653e-08,6.53341e-08,6.0705e-08,6.13023e-08,7.06179e-08,7.74432e-08,5.93553e-08,6.23038e-08,6.15595e-08,5.97208e-08,6.49483e-08,6.96026e-08,6.60852e-08,7.43767e-08,6.24369e-08,7.03122e-08,6.14934e-08,6.69145e-08,6.18028e-08,5.93298e-08,7.00369e-08,5.979e-08,6.235e-08,5.93683e-08,5.93074e-08,7.03183e-08,8.40042e-08,6.14436e-08,5.93477e-08,6.20638e-08,6.57206e-08,6.75899e-08,5.99387e-08,6.78524e-08,6.00464e-08,6.5831e-08,6.63347e-08,6.62778e-08,5.96238e-08,6.05624e-08,7.03769e-08,6.29619e-08,6.41147e-08,6.08659e-08,6.05373e-08,8.01164e-08,5.95794e-08,6.45554e-08,5.99303e-08,6.00853e-08,6.54907e-08,6.50867e-08,6.11866e-08,7.03726e-08,6.16562e-08,5.95055e-08,6.0682e-08,6.27073e-08,6.2495e-08,6.16802e-08,6.56303e-08
0,0,0,3.67303e-08,3.07303e-08,2.93518e-08,4.33437e-08,3.99332e-08,3.75482e-08,3.59005e-08,4.41349e-08,6.15292e-08,3.52503e-08,8.37114e-08,2.72841e-08,3.63182e-08,2.7708e-08,5.35202e-08,2.8955e-08,3.16942e-08,3.20155e-08,2.75795e-08,3.18358e-08,3.88189e-08,2.90999e-08,4.75414e-08,2.82077e-08,4.20393e-08,2.72936e-08,3.34685e-08,2.8317e-08,2.94857e-08,3.58663e-08,2.83664e-08,3.3208e-08,3.26633e-08,2.76019e-08,2.80352e-08,2.78018e-08,3.06724e-08,2.83561e-08,5.00261e-08,5.55678e-08,2.85986e-08,5.26398e-08,4.53064e-08,4.66805e-08,4.22898e-08,2.7519e-08,2.83617e-08,3.46458e-08,3.83042e-08,3.1899e-08,3.84079e-08,4.31782e-08,4.08107e-08,3.48859e-08,4.33685e-08,2.78409e-08,4.67598e-08,5.5397e-08,3.75814e-08,4.22104e-08,2.91333e-08,2.74972e-08,3.21638e-08,3.002e-08,5.11974e-08,3.86326e-08,3.01495e-08,3.13349e-08,4.70199e-08,5.67585e-08,2.733e-08,3.32517e-08,3.18352e-08,2.81151e-08,3.7975e-08,4.54807e-08,3.98896e-08,5.24968e-08,3.35005e-08,4.65594e-08,3.17071e-08,4.12492e-08,3.23032e-08,2.72743e-08,4.61427e-08,2.82618e-08,3.33381e-08,2.73583e-08,2.72258e-08,4.65686e-08,6.54257e-08,3.16105e-08,2.73135e-08,3.27998e-08,3.92826e-08,4.23361e-08,2.85746e-08,4.27539e-08,2.88004e-08,3.94671e-08,4.03018e-08,4.02081e-08,2.79084e-08,2.98613e-08,4.66571e-08,3.4469e-08,3.65325e-08,3.04723e-08,2.98104e-08,6.03527e-08,2.78135e-08,3.73005e-08,2.85568e-08,2.88813e-08,3.88967e-08,3.82126e-08,3.11079e-08,4.66505e-08,3.20217e-08,2.76543e-08,3.01033e-08,3.40017e-08,3.36086e-08,3.2068e-08,3.91314e-08
0,0,0,0,2.85442e-08,2.70546e-08,4.18222e-08,3.82763e-08,3.57812e-08,3.40481e-08,4.26416e-08,6.04671e-08,3.33618e-08,8.29339e-08,2.47961e-08,3.44882e-08,2.52617e-08,5.22957e-08,2.66235e-08,2.95794e-08,2.99235e-08,2.51207e-08,2.97311e-08,3.71123e-08,2.67811e-08,4.61585e-08,2.58088e-08,4.04688e-08,2.48065e-08,3.14731e-08,2.59283e-08,2.71998e-08,3.40119e-08,2.59822e-08,3.1196e-08,3.06156e-08,2.51453e-08,2.56201e-08,2.53646e-08,2.84819e-08,2.59709e-08,4.87137e-08,5.43893e-08,2.62355e-08,5.13942e-08,4.3853e-08,4.52713e-08,4.07289e-08,2.50542e-08,2.5977e-08,3.27223e-08,3.65737e-08,2.97988e-08,3.66823e-08,4.16507e-08,3.9191e-08,3.29764e-08,4.18479e-08,2.54074e-08,4.5353e-08,5.42148e-08,3.58159e-08,4.06465e-08,2.68174e-08,2.50303e-08,3.00821e-08,2.7778e-08,4.99158e-08,3.69174e-08,2.79179e-08,2.91941e-08,4.56211e-08,5.56053e-08,2.48465e-08,3.12425e-08,2.97305e-08,2.57076e-08,3.62288e-08,4.40331e-08,3.82309e-08,5.12477e-08,3.15072e-08,4.51464e-08,2.95933e-08,3.96475e-08,3.02311e-08,2.47852e-08,4.47165e-08,2.58679e-08,3.13345e-08,2.48776e-08,2.47319e-08,4.51559e-08,6.44279e-08,2.94897e-08,2.48284e-08,3.07611e-08,3.75972e-08,4.0777e-08,2.62093e-08,4.12106e-08,2.64553e-08,3.77898e-08,3.86608e-08,3.85631e-08,2.54814e-08,2.76065e-08,4.52472e-08,3.25351e-08,3.47137e-08,2.82662e-08,2.75514e-08,5.92695e-08,2.53773e-08,3.55211e-08,2.61899e-08,2.65434e-08,3.71938e-08,3.64777e-08,2.89503e-08,4.52404e-08,2.99301e-08,2.52029e-08,2.7868e-08,3.20396e-08,3.16221e-08,2.99796e-08,3.74391e-08
0,0,0,0,0,1.80907e-08,3.66652e-08,3.25625e-08,2.95894e-08,2.74684e-08,3.75972e-08,5.70222e-08,2.66129e-08,8.04572e-08,1.44962e-08,2.80121e-08,1.52782e-08,4.82708e-08,1.74394e-08,2.1686e-08,2.21531e-08,1.5045e-08,2.18925e-08,3.1186e-08,1.76771e-08,4.15433e-08,1.61681e-08,3.51136e-08,1.45135e-08,2.42033e-08,1.63582e-08,1.83072e-08,2.7423e-08,1.64419e-08,2.38418e-08,2.30772e-08,1.50861e-08,1.58637e-08,1.54489e-08,2.01609e-08,1.64257e-08,4.43651e-08,5.05314e-08,1.68409e-08,4.72927e-08,3.89657e-08,4.05553e-08,3.54131e-08,1.49337e-08,1.64353e-08,2.58068e-08,3.05424e-08,2.19843e-08,3.0673e-08,3.64694e-08,3.36329e-08,2.61283e-08,3.66945e-08,1.55191e-08,4.06464e-08,5.03435e-08,2.96314e-08,3.53182e-08,1.7732e-08,1.48935e-08,2.23646e-08,1.91537e-08,4.56817e-08,3.09538e-08,1.93582e-08,2.11574e-08,4.09454e-08,5.18379e-08,1.45824e-08,2.39026e-08,2.18916e-08,1.6006e-08,3.01285e-08,3.91683e-08,3.25092e-08,4.71335e-08,2.42475e-08,4.04158e-08,2.17049e-08,3.41637e-08,2.25646e-08,1.44772e-08,3.9935e-08,1.62622e-08,2.40228e-08,1.46353e-08,1.4386e-08,4.04264e-08,6.12063e-08,2.15635e-08,1.45515e-08,2.32699e-08,3.17614e-08,3.54683e-08,1.67984e-08,3.5966e-08,1.71814e-08,3.19892e-08,3.30136e-08,3.28991e-08,1.564e-08,1.89063e-08,4.05283e-08,2.5569e-08,2.82893e-08,1.98573e-08,1.88258e-08,5.57507e-08,1.54699e-08,2.92744e-08,1.67682e-08,1.73168e-08,3.12829e-08,3.0428e-08,2.08196e-08,4.05207e-08,2.2162e-08,1.51808e-08,1.92862e-08,2.49355e-08,2.43967e-08,2.22265e-08,3.15742e-08
0,0,0,0,0,0,3.55178e-08,3.12649e-08,2.81551e-08,2.5917e-08,3.64791e-08,5.62914e-08,2.50085e-08,7.99404e-08,1.12829e-08,2.64925e-08,1.22715e-08,4.74051e-08,1.4876e-08,1.96838e-08,2.01972e-08,1.19798e-08,1.9911e-08,2.98286e-08,1.51541e-08,4.05342e-08,1.33631e-08,3.39137e-08,1.13052e-08,2.24272e-08,1.35924e-08,1.58846e-08,2.58687e-08,1.36932e-08,2.20365e-08,2.12069e-08,1.20315e-08,1.29932e-08,1.24834e-08,1.79896e-08,1.36736e-08,4.34216e-08,4.97051e-08,1.41698e-08,4.64087e-08,3.7888e-08,3.9521e-08,3.42237e-08,1.18398e-08,1.36852e-08,2.41489e-08,2.91548e-08,2.00119e-08,2.92918e-08,3.53157e-08,3.23783e-08,2.44921e-08,3.5548e-08,1.25701e-08,3.96145e-08,4.95141e-08,2.81993e-08,3.41255e-08,1.52181e-08,1.17891e-08,2.04292e-08,1.68533e-08,4.4766e-08,2.95857e-08,1.70853e-08,1.90998e-08,3.99212e-08,5.10328e-08,1.13934e-08,2.21023e-08,1.99101e-08,1.31665e-08,2.87209e-08,3.80963e-08,3.12093e-08,4.62465e-08,2.24749e-08,3.93778e-08,1.97045e-08,3.29293e-08,2.06479e-08,1.12586e-08,3.88842e-08,1.34769e-08,2.22322e-08,1.14612e-08,1.1141e-08,3.93887e-08,6.0526e-08,1.95486e-08,1.13539e-08,2.14165e-08,3.04297e-08,3.42809e-08,1.41192e-08,3.47956e-08,1.45727e-08,3.06674e-08,3.17344e-08,3.16153e-08,1.2719e-08,1.65715e-08,3.94933e-08,2.38946e-08,2.67855e-08,1.76487e-08,1.64796e-08,5.50029e-08,1.25093e-08,2.78239e-08,1.40832e-08,1.47321e-08,2.99299e-08,2.90352e-08,1.8725e-08,3.94855e-08,2.0207e-08,1.215e-08,1.70037e-08,2.32154e-08,2.26357e-08,2.02779e-08,3.02342e-08
0,0,0,0,0,0,0,4.46614e-08,4.25424e-08,4.10955e-08,4.84548e-08,6.46978e-08,4.05287e-08,8.60672e-08,3.38291e-08,4.14608e-08,3.41719e-08,5.7135e-08,3.51906e-08,3.74768e-08,3.77489e-08,3.40678e-08,3.75966e-08,4.3668e-08,3.53099e-08,5.15768e-08,3.45783e-08,4.65541e-08,3.38367e-08,3.89888e-08,3.46676e-08,3.56286e-08,4.10655e-08,3.47079e-08,3.87654e-08,3.82999e-08,3.4086e-08,3.44377e-08,3.4248e-08,3.66167e-08,3.46995e-08,5.38757e-08,5.90573e-08,3.48979e-08,5.6311e-08,4.95242e-08,5.07844e-08,4.67804e-08,3.40188e-08,3.4704e-08,4.0004e-08,4.32111e-08,3.76501e-08,4.33031e-08,4.75851e-08,4.54477e-08,4.02121e-08,4.77578e-08,3.42797e-08,5.08572e-08,5.88966e-08,4.25717e-08,4.67086e-08,3.53374e-08,3.40012e-08,3.78748e-08,3.60719e-08,5.4965e-08,4.35024e-08,3.61798e-08,3.71734e-08,5.10965e-08,6.0179e-08,3.38661e-08,3.88028e-08,3.75961e-08,3.45028e-08,4.29195e-08,4.96838e-08,4.46226e-08,5.61774e-08,3.90163e-08,5.06731e-08,3.74877e-08,4.58419e-08,3.79932e-08,3.38212e-08,5.02905e-08,3.46224e-08,3.8877e-08,3.38889e-08,3.37821e-08,5.06816e-08,6.84141e-08,3.7406e-08,3.38528e-08,3.84163e-08,4.40808e-08,4.68223e-08,3.48782e-08,4.72004e-08,3.50635e-08,4.42452e-08,4.49913e-08,4.49074e-08,3.43346e-08,3.594e-08,5.07629e-08,3.9851e-08,4.16486e-08,3.64492e-08,3.58977e-08,6.358e-08,3.42575e-08,4.2324e-08,3.48637e-08,3.513e-08,4.37372e-08,4.31299e-08,3.69822e-08,5.07568e-08,3.77542e-08,3.41284e-08,3.61413e-08,3.94475e-08,3.91091e-08,3.77934e-08,4.3946e-08
0,0,0,0,0,0,0,0,3.9062e-08,3.74809e-08,4.54296e-08,6.24644e-08,3.68586e-08,8.44012e-08,2.93324e-08,3.78811e-08,2.9727e-08,5.45929e-08,3.08926e-08,3.34737e-08,3.37781e-08,2.96073e-08,3.36078e-08,4.02849e-08,3.10285e-08,4.87457e-08,3.01934e-08,4.33966e-08,2.93412e-08,3.51583e-08,3.02955e-08,3.13907e-08,3.7448e-08,3.03417e-08,3.49104e-08,3.43927e-08,2.96282e-08,3.00322e-08,2.98145e-08,3.25078e-08,3.03321e-08,5.1172e-08,5.66016e-08,3.05589e-08,5.37299e-08,4.65685e-08,4.79065e-08,4.36393e-08,2.95509e-08,3.03372e-08,3.62808e-08,3.97891e-08,3.36677e-08,3.9889e-08,4.45008e-08,4.22075e-08,3.65102e-08,4.46854e-08,2.9851e-08,4.79837e-08,5.64339e-08,3.90938e-08,4.35623e-08,3.10598e-08,2.95307e-08,3.39187e-08,3.1893e-08,5.23176e-08,4.01054e-08,3.20149e-08,3.31337e-08,4.82372e-08,5.7771e-08,2.9375e-08,3.4952e-08,3.36072e-08,3.01069e-08,3.94723e-08,4.67382e-08,4.13177e-08,5.35899e-08,3.51887e-08,4.77885e-08,3.34859e-08,4.26317e-08,3.40509e-08,2.93232e-08,4.73826e-08,3.02439e-08,3.50342e-08,2.94013e-08,2.92781e-08,4.77975e-08,6.6306e-08,3.33944e-08,2.93597e-08,3.45224e-08,4.0732e-08,4.36841e-08,3.05364e-08,4.40892e-08,3.07478e-08,4.09099e-08,4.17157e-08,4.16252e-08,2.9914e-08,3.17437e-08,4.78837e-08,3.61121e-08,3.80866e-08,3.23191e-08,3.16958e-08,6.13058e-08,2.98254e-08,3.88239e-08,3.05197e-08,3.08236e-08,4.03599e-08,3.9701e-08,3.29191e-08,4.78773e-08,3.3784e-08,2.9677e-08,3.19714e-08,3.56663e-08,3.52917e-08,3.38278e-08,4.05861e-08
0,0,0,0,0,0,0,0,0,3.49289e-08,4.33482e-08,6.09674e-08,3.42603e-08,8.32993e-08,2.59924e-08,3.53581e-08,2.64369e-08,5.28734e-08,2.77411e-08,3.05893e-08,3.09221e-08,2.63022e-08,3.0736e-08,3.79221e-08,2.78924e-08,4.6812e-08,2.69602e-08,4.12127e-08,2.60023e-08,3.2424e-08,2.70746e-08,2.82947e-08,3.48937e-08,2.71263e-08,3.21551e-08,3.15923e-08,2.63258e-08,2.67797e-08,2.65353e-08,2.95293e-08,2.71155e-08,4.93334e-08,5.4945e-08,2.7369e-08,5.1982e-08,4.45404e-08,4.59375e-08,4.14681e-08,2.62388e-08,2.71213e-08,3.36379e-08,3.73951e-08,3.08014e-08,3.75013e-08,4.23738e-08,3.99587e-08,3.38852e-08,4.25677e-08,2.65762e-08,4.6018e-08,5.47723e-08,3.66543e-08,4.13871e-08,2.79272e-08,2.62159e-08,3.10756e-08,2.8851e-08,5.05208e-08,3.77313e-08,2.89857e-08,3.02168e-08,4.62822e-08,5.6149e-08,2.60405e-08,3.22002e-08,3.07353e-08,2.68633e-08,3.70578e-08,4.47177e-08,3.90175e-08,5.18372e-08,3.24571e-08,4.58144e-08,3.06026e-08,4.04064e-08,3.12198e-08,2.59821e-08,4.53908e-08,2.70168e-08,3.22895e-08,2.60702e-08,2.59311e-08,4.58238e-08,6.48977e-08,3.05025e-08,2.60232e-08,3.17334e-08,3.83967e-08,4.15153e-08,2.73439e-08,4.19413e-08,2.75797e-08,3.85854e-08,3.94387e-08,3.9343e-08,2.66469e-08,2.86859e-08,4.59137e-08,3.34558e-08,3.55781e-08,2.93213e-08,2.86329e-08,5.97799e-08,2.65475e-08,3.63663e-08,2.73253e-08,2.76643e-08,3.80018e-08,3.73012e-08,2.99813e-08,4.5907e-08,3.09285e-08,2.63807e-08,2.89376e-08,3.29742e-08,3.25686e-08,3.09764e-08,3.8242e-08
0,0,0,0,0,0,0,0,0,0,4.19291e-08,5.99667e-08,3.2446e-08,8.25698e-08,2.35496e-08,3.36032e-08,2.40394e-08,5.17163e-08,2.54666e-08,2.85426e-08,2.8899e-08,2.38911e-08,2.86998e-08,3.62914e-08,2.56313e-08,4.5501e-08,2.46137e-08,3.97173e-08,2.35605e-08,3.05008e-08,2.47389e-08,2.60685e-08,3.31142e-08,2.47954e-08,3.02147e-08,2.96151e-08,2.3917e-08,2.44157e-08,2.41475e-08,2.74036e-08,2.47836e-08,4.80912e-08,5.38325e-08,2.50607e-08,5.08045e-08,4.31605e-08,4.46008e-08,3.99823e-08,2.38213e-08,2.479e-08,3.17882e-08,3.57404e-08,2.87698e-08,3.58514e-08,4.09209e-08,3.84145e-08,3.20497e-08,4.11216e-08,2.41924e-08,4.46837e-08,5.36561e-08,3.49645e-08,3.98983e-08,2.56692e-08,2.37961e-08,2.90632e-08,2.66713e-08,4.93085e-08,3.6092e-08,2.6817e-08,2.81431e-08,4.49558e-08,5.50607e-08,2.36027e-08,3.02627e-08,2.86991e-08,2.45075e-08,3.53873e-08,4.33434e-08,3.74345e-08,5.06564e-08,3.05359e-08,4.4474e-08,2.85569e-08,3.888e-08,2.92174e-08,2.35382e-08,4.40375e-08,2.46756e-08,3.03577e-08,2.36354e-08,2.3482e-08,4.44837e-08,6.39585e-08,2.84496e-08,2.35836e-08,2.97655e-08,3.6787e-08,4.00313e-08,2.50333e-08,4.04728e-08,2.52907e-08,3.69839e-08,3.78734e-08,3.77737e-08,2.42701e-08,2.64926e-08,4.45763e-08,3.15954e-08,3.38346e-08,2.71793e-08,2.64352e-08,5.8759e-08,2.41609e-08,3.46625e-08,2.5013e-08,2.53829e-08,3.63747e-08,3.56421e-08,2.78901e-08,4.45694e-08,2.89059e-08,2.39775e-08,2.6765e-08,3.1085e-08,3.06544e-08,2.89571e-08,3.66255e-08
