# # np.logspace(-2, 2., num = num_time_points)
0,4.29826e-06,4.27656e-06,4.27487e-06,4.26788e-06,4.26568e-06,4.28098e-06,4.27794e-06,4.27568e-06,4.27403e-06,4.28167e-06,4.29549e-06,4.27335e-06,4.31178e-06,4.25977e-06,4.27446e-06,4.25468e-06,4.28933e-06,4.26494e-06,4.2692e-06,4.26962e-06,4.26135e-06,4.26939e-06,4.2769e-06,4.2513e-06,4.28453e-06,4.2633e-06,4.27984e-06,4.25667e-06,4.27138e-06,4.26357e-06,4.26592e-06,4.24258e-06,4.25283e-06,4.27108e-06,4.27043e-06,4.26144e-06,4.25367e-06,4.26215e-06,4.24873e-06,4.26366e-06,4.28655e-06,4.29092e-06,4.26421e-06,4.28863e-06,4.28266e-06,4.28381e-06,4.28006e-06,4.2611e-06,4.26367e-06,4.2727e-06,4.24018e-06,4.26947e-06,4.27651e-06,4.28084e-06,4.27874e-06,4.27296e-06,4.28101e-06,4.26227e-06,4.28388e-06,4.29079e-06,4.27571e-06,4.27999e-06,4.25124e-06,4.261e-06,4.26981e-06,4.24972e-06,4.28749e-06,4.27673e-06,4.26701e-06,4.26873e-06,4.2841e-06,4.29185e-06,4.2601e-06,4.27113e-06,4.26939e-06,4.26306e-06,4.24049e-06,4.28281e-06,4.2779e-06,4.28852e-06,4.27142e-06,4.28371e-06,4.26922e-06,4.27914e-06,4.26998e-06,4.25682e-06,4.28337e-06,4.26343e-06,4.27123e-06,4.26028e-06,4.25918e-06,4.28372e-06,4.29841e-06,4.26909e-06,4.25999e-06,4.27059e-06,4.27734e-06,4.2801e-06,4.25236e-06,4.28047e-06,4.26463e-06,4.27751e-06,4.27828e-06,4.27819e-06,4.26248e-06,4.26655e-06,4.28379e-06,4.27251e-06,4.27467e-06,4.2675e-06,4.26647e-06,4.2946e-06,4.26219e-06,4.27544e-06,4.2524e-06,4.2648e-06,4.27698e-06,4.27632e-06,4.26842e-06,4.28379e-06,4.26963e-06,4.25487e-06,4.26694e-06,4.27199e-06,4.27154e-06,4.26969e-06,4.2772e-06
0,0,4.3102e-06,4.30853e-06,4.30159e-06,4.29942e-06,4.31459e-06,4.31158e-06,4.30933e-06,4.30769e-06,4.31527e-06,4.32898e-06,4.30702e-06,4.34515e-06,4.29355e-06,4.30812e-06,4.2885e-06,4.32287e-06,4.29868e-06,4.30291e-06,4.30332e-06,4.29512e-06,4.30309e-06,4.31054e-06,4.28514e-06,4.31811e-06,4.29705e-06,4.31346e-06,4.29047e-06,4.30507e-06,4.29732e-06,4.29965e-06,4.27649e-06,4.28666e-06,4.30477e-06,4.30412e-06,4.29521e-06,4.2875e-06,4.29591e-06,4.2826e-06,4.29741e-06,4.32012e-06,4.32446e-06,4.29795e-06,4.32218e-06,4.31626e-06,4.3174e-06,4.31368e-06,4.29487e-06,4.29742e-06,4.30637e-06,4.27411e-06,4.30317e-06,4.31016e-06,4.31445e-06,4.31237e-06,4.30663e-06,4.31462e-06,4.29603e-06,4.31747e-06,4.32432e-06,4.30936e-06,4.31361e-06,4.28508e-06,4.29477e-06,4.30351e-06,4.28358e-06,4.32105e-06,4.31037e-06,4.30073e-06,4.30243e-06,4.31768e-06,4.32537e-06,4.29388e-06,4.30482e-06,4.30309e-06,4.29681e-06,4.27442e-06,4.31641e-06,4.31154e-06,4.32207e-06,4.3051e-06,4.3173e-06,4.30292e-06,4.31276e-06,4.30368e-06,4.29062e-06,4.31696e-06,4.29718e-06,4.30492e-06,4.29406e-06,4.29296e-06,4.31731e-06,4.33188e-06,4.3028e-06,4.29377e-06,4.30428e-06,4.31098e-06,4.31372e-06,4.2862e-06,4.31408e-06,4.29837e-06,4.31115e-06,4.31191e-06,4.31183e-06,4.29624e-06,4.30028e-06,4.31738e-06,4.30618e-06,4.30833e-06,4.30122e-06,4.30019e-06,4.3281e-06,4.29594e-06,4.30909e-06,4.28623e-06,4.29854e-06,4.31062e-06,4.30997e-06,4.30212e-06,4.31738e-06,4.30333e-06,4.28869e-06,4.30066e-06,4.30567e-06,4.30523e-06,4.30339e-06,4.31084e-06
0,0,0,4.28687e-06,4.2799e-06,4.27771e-06,4.29297e-06,4.28994e-06,4.28768e-06,4.28603e-06,4.29365e-06,4.30743e-06,4.28535e-06,4.32368e-06,4.27181e-06,4.28646e-06,4.26674e-06,4.30129e-06,4.27698e-06,4.28122e-06,4.28164e-06,4.2734e-06,4.28141e-06,4.2889e-06,4.26337e-06,4.2965e-06,4.27533e-06,4.29183e-06,4.26872e-06,4.28339e-06,4.2756e-06,4.27795e-06,4.25467e-06,4.2649e-06,4.28309e-06,4.28244e-06,4.27348e-06,4.26574e-06,4.27419e-06,4.26081e-06,4.2757e-06,4.29852e-06,4.30288e-06,4.27624e-06,4.3006e-06,4.29464e-06,4.29579e-06,4.29205e-06,4.27314e-06,4.27571e-06,4.28471e-06,4.25228e-06,4.28149e-06,4.28851e-06,4.29283e-06,4.29073e-06,4.28497e-06,4.29299e-06,4.27431e-06,4.29586e-06,4.30275e-06,4.28771e-06,4.29198e-06,4.26331e-06,4.27305e-06,4.28183e-06,4.26179e-06,4.29946e-06,4.28872e-06,4.27904e-06,4.28075e-06,4.29607e-06,4.3038e-06,4.27215e-06,4.28314e-06,4.28141e-06,4.2751e-06,4.25259e-06,4.29479e-06,4.2899e-06,4.30048e-06,4.28343e-06,4.29569e-06,4.28124e-06,4.29113e-06,4.282e-06,4.26888e-06,4.29534e-06,4.27547e-06,4.28324e-06,4.27233e-06,4.27123e-06,4.2957e-06,4.31035e-06,4.28111e-06,4.27204e-06,4.28261e-06,4.28933e-06,4.29209e-06,4.26443e-06,4.29246e-06,4.27667e-06,4.28951e-06,4.29027e-06,4.29019e-06,4.27452e-06,4.27858e-06,4.29577e-06,4.28452e-06,4.28668e-06,4.27953e-06,4.2785e-06,4.30654e-06,4.27423e-06,4.28744e-06,4.26447e-06,4.27683e-06,4.28897e-06,4.28832e-06,4.28044e-06,4.29577e-06,4.28165e-06,4.26693e-06,4.27896e-06,4.284e-06,4.28355e-06,4.28171e-06,4.28919e-06
0,0,0,0,4.27822e-06,4.27603e-06,4.29129e-06,4.28826e-06,4.286e-06,4.28435e-06,4.29197e-06,4.30576e-06,4.28367e-06,4.32201e-06,4.27013e-06,4.28478e-06,4.26505e-06,4.29961e-06,4.27529e-06,4.27954e-06,4.27996e-06,4.27171e-06,4.27973e-06,4.28722e-06,4.26168e-06,4.29483e-06,4.27365e-06,4.29015e-06,4.26703e-06,4.28171e-06,4.27392e-06,4.27627e-06,4.25298e-06,4.26321e-06,4.28141e-06,4.28076e-06,4.2718e-06,4.26405e-06,4.2725e-06,4.25912e-06,4.27401e-06,4.29684e-06,4.30121e-06,4.27456e-06,4.29892e-06,4.29297e-06,4.29411e-06,4.29037e-06,4.27146e-06,4.27402e-06,4.28303e-06,4.25058e-06,4.27981e-06,4.28683e-06,4.29115e-06,4.28906e-06,4.28329e-06,4.29131e-06,4.27263e-06,4.29418e-06,4.30108e-06,4.28603e-06,4.2903e-06,4.26162e-06,4.27136e-06,4.28014e-06,4.2601e-06,4.29778e-06,4.28704e-06,4.27735e-06,4.27906e-06,4.2944e-06,4.30213e-06,4.27046e-06,4.28146e-06,4.27973e-06,4.27341e-06,4.2509e-06,4.29311e-06,4.28822e-06,4.29881e-06,4.28175e-06,4.29401e-06,4.27956e-06,4.28945e-06,4.28032e-06,4.26719e-06,4.29367e-06,4.27378e-06,4.28156e-06,4.27064e-06,4.26954e-06,4.29402e-06,4.30868e-06,4.27943e-06,4.27035e-06,4.28093e-06,4.28765e-06,4.29041e-06,4.26274e-06,4.29078e-06,4.27498e-06,4.28783e-06,4.28859e-06,4.28851e-06,4.27283e-06,4.2769e-06,4.2941e-06,4.28283e-06,4.285e-06,4.27784e-06,4.27681e-06,4.30487e-06,4.27254e-06,4.28576e-06,4.26278e-06,4.27515e-06,4.28729e-06,4.28664e-06,4.27875e-06,4.29409e-06,4.27996e-06,4.26524e-06,4.27728e-06,4.28232e-06,4.28187e-06,4.28002e-06,4.28751e-06
0,0,0,0,0,4.26904e-06,4.28433e-06,4.28129e-06,4.27903e-06,4.27738e-06,4.28501e-06,4.29882e-06,4.2767e-06,4.31513e-06,4.26313e-06,4.27781e-06,4.25805e-06,4.29267e-06,4.2683e-06,4.27256e-06,4.27297e-06,4.26472e-06,4.27274e-06,4.28025e-06,4.25467e-06,4.28787e-06,4.26666e-06,4.28319e-06,4.26003e-06,4.27473e-06,4.26693e-06,4.26928e-06,4.24595e-06,4.2562e-06,4.27443e-06,4.27378e-06,4.2648e-06,4.25704e-06,4.26551e-06,4.25211e-06,4.26702e-06,4.28989e-06,4.29426e-06,4.26757e-06,4.29197e-06,4.28601e-06,4.28716e-06,4.28341e-06,4.26446e-06,4.26703e-06,4.27605e-06,4.24355e-06,4.27283e-06,4.27986e-06,4.28419e-06,4.28209e-06,4.27631e-06,4.28435e-06,4.26563e-06,4.28722e-06,4.29413e-06,4.27906e-06,4.28334e-06,4.25461e-06,4.26437e-06,4.27316e-06,4.25309e-06,4.29083e-06,4.28007e-06,4.27037e-06,4.27208e-06,4.28744e-06,4.29518e-06,4.26347e-06,4.27448e-06,4.27274e-06,4.26642e-06,4.24387e-06,4.28615e-06,4.28125e-06,4.29186e-06,4.27477e-06,4.28706e-06,4.27258e-06,4.28248e-06,4.27334e-06,4.26019e-06,4.28671e-06,4.26679e-06,4.27458e-06,4.26365e-06,4.26254e-06,4.28706e-06,4.30174e-06,4.27245e-06,4.26335e-06,4.27395e-06,4.28069e-06,4.28345e-06,4.25573e-06,4.28382e-06,4.26799e-06,4.28086e-06,4.28163e-06,4.28154e-06,4.26584e-06,4.26991e-06,4.28714e-06,4.27586e-06,4.27802e-06,4.27086e-06,4.26983e-06,4.29793e-06,4.26555e-06,4.27879e-06,4.25577e-06,4.26816e-06,4.28032e-06,4.27967e-06,4.27177e-06,4.28713e-06,4.27298e-06,4.25824e-06,4.2703e-06,4.27534e-06,4.27489e-06,4.27304e-06,4.28054e-06
0,0,0,0,0,0,4.28214e-06,4.2791e-06,4.27684e-06,4.27519e-06,4.28282e-06,4.29664e-06,4.27451e-06,4.31293e-06,4.26093e-06,4.27561e-06,4.25584e-06,4.29048e-06,4.26611e-06,4.27037e-06,4.27078e-06,4.26252e-06,4.27055e-06,4.27806e-06,4.25246e-06,4.28568e-06,4.26446e-06,4.281e-06,4.25783e-06,4.27254e-06,4.26473e-06,4.26708e-06,4.24374e-06,4.254e-06,4.27224e-06,4.27159e-06,4.26261e-06,4.25484e-06,4.26331e-06,4.2499e-06,4.26482e-06,4.2877e-06,4.29208e-06,4.26537e-06,4.28979e-06,4.28382e-06,4.28497e-06,4.28122e-06,4.26226e-06,4.26484e-06,4.27386e-06,4.24134e-06,4.27063e-06,4.27767e-06,4.282e-06,4.2799e-06,4.27412e-06,4.28216e-06,4.26344e-06,4.28504e-06,4.29195e-06,4.27687e-06,4.28115e-06,4.2524e-06,4.26217e-06,4.27097e-06,4.25089e-06,4.28864e-06,4.27788e-06,4.26817e-06,4.26989e-06,4.28525e-06,4.293e-06,4.26127e-06,4.27229e-06,4.27055e-06,4.26422e-06,4.24166e-06,4.28397e-06,4.27906e-06,4.28968e-06,4.27258e-06,4.28487e-06,4.27038e-06,4.2803e-06,4.27114e-06,4.25799e-06,4.28452e-06,4.2646e-06,4.27239e-06,4.26145e-06,4.26034e-06,4.28488e-06,4.29956e-06,4.27026e-06,4.26115e-06,4.27175e-06,4.2785e-06,4.28126e-06,4.25353e-06,4.28163e-06,4.2658e-06,4.27867e-06,4.27944e-06,4.27935e-06,4.26364e-06,4.26771e-06,4.28495e-06,4.27367e-06,4.27583e-06,4.26866e-06,4.26763e-06,4.29575e-06,4.26335e-06,4.2766e-06,4.25356e-06,4.26596e-06,4.27813e-06,4.27748e-06,4.26958e-06,4.28495e-06,4.27079e-06,4.25603e-06,4.2681e-06,4.27315e-06,4.2727e-06,4.27085e-06,4.27835e-06
0,0,0,0,0,0,0,4.29435e-06,4.2921e-06,4.29045e-06,4.29806e-06,4.31183e-06,4.28977e-06,4.32806e-06,4.27625e-06,4.29088e-06,4.27118e-06,4.30569e-06,4.2814e-06,4.28565e-06,4.28606e-06,4.27783e-06,4.28583e-06,4.29332e-06,4.26781e-06,4.30091e-06,4.27976e-06,4.29624e-06,4.27316e-06,4.28782e-06,4.28003e-06,4.28238e-06,4.25912e-06,4.26934e-06,4.28751e-06,4.28687e-06,4.27792e-06,4.27018e-06,4.27862e-06,4.26526e-06,4.28013e-06,4.30292e-06,4.30728e-06,4.28067e-06,4.305e-06,4.29905e-06,4.3002e-06,4.29646e-06,4.27758e-06,4.28014e-06,4.28913e-06,4.25673e-06,4.28591e-06,4.29293e-06,4.29724e-06,4.29515e-06,4.28939e-06,4.2974e-06,4.27874e-06,4.30027e-06,4.30715e-06,4.29213e-06,4.29639e-06,4.26775e-06,4.27748e-06,4.28625e-06,4.26624e-06,4.30386e-06,4.29314e-06,4.28346e-06,4.28517e-06,4.30048e-06,4.3082e-06,4.27658e-06,4.28756e-06,4.28583e-06,4.27953e-06,4.25704e-06,4.2992e-06,4.29431e-06,4.30489e-06,4.28785e-06,4.3001e-06,4.28567e-06,4.29554e-06,4.28642e-06,4.27332e-06,4.29975e-06,4.2799e-06,4.28766e-06,4.27676e-06,4.27566e-06,4.30011e-06,4.31474e-06,4.28554e-06,4.27647e-06,4.28703e-06,4.29375e-06,4.2965e-06,4.26887e-06,4.29687e-06,4.2811e-06,4.29392e-06,4.29469e-06,4.2946e-06,4.27895e-06,4.28301e-06,4.30018e-06,4.28894e-06,4.29109e-06,4.28395e-06,4.28292e-06,4.31094e-06,4.27866e-06,4.29186e-06,4.26891e-06,4.28126e-06,4.29339e-06,4.29274e-06,4.28486e-06,4.30018e-06,4.28607e-06,4.27137e-06,4.28339e-06,4.28842e-06,4.28798e-06,4.28613e-06,4.29361e-06
0,0,0,0,0,0,0,0,4.28906e-06,4.28742e-06,4.29503e-06,4.30881e-06,4.28674e-06,4.32505e-06,4.2732e-06,4.28784e-06,4.26813e-06,4.30267e-06,4.27836e-06,4.28261e-06,4.28302e-06,4.27478e-06,4.28279e-06,4.29028e-06,4.26476e-06,4.29788e-06,4.27672e-06,4.29321e-06,4.27011e-06,4.28478e-06,4.27699e-06,4.27934e-06,4.25607e-06,4.26629e-06,4.28447e-06,4.28383e-06,4.27487e-06,4.26712e-06,4.27558e-06,4.2622e-06,4.27708e-06,4.2999e-06,4.30426e-06,4.27763e-06,4.30198e-06,4.29602e-06,4.29717e-06,4.29343e-06,4.27453e-06,4.2771e-06,4.28609e-06,4.25367e-06,4.28287e-06,4.28989e-06,4.29421e-06,4.29212e-06,4.28635e-06,4.29437e-06,4.2757e-06,4.29724e-06,4.30413e-06,4.2891e-06,4.29336e-06,4.2647e-06,4.27443e-06,4.28321e-06,4.26319e-06,4.30083e-06,4.29011e-06,4.28042e-06,4.28213e-06,4.29745e-06,4.30518e-06,4.27354e-06,4.28453e-06,4.28279e-06,4.27648e-06,4.25398e-06,4.29617e-06,4.29128e-06,4.30186e-06,4.28481e-06,4.29707e-06,4.28263e-06,4.29251e-06,4.28338e-06,4.27027e-06,4.29672e-06,4.27686e-06,4.28463e-06,4.27372e-06,4.27262e-06,4.29708e-06,4.31172e-06,4.2825e-06,4.27342e-06,4.28399e-06,4.29072e-06,4.29347e-06,4.26582e-06,4.29384e-06,4.27805e-06,4.29089e-06,4.29165e-06,4.29157e-06,4.2759e-06,4.27996e-06,4.29715e-06,4.2859e-06,4.28806e-06,4.28091e-06,4.27988e-06,4.30792e-06,4.27561e-06,4.28882e-06,4.26586e-06,4.27822e-06,4.29035e-06,4.28971e-06,4.28182e-06,4.29715e-06,4.28303e-06,4.26832e-06,4.28035e-06,4.28538e-06,4.28494e-06,4.28309e-06,4.29057e-06
0,0,0,0,0,0,0,0,0,4.28516e-06,4.29278e-06,4.30656e-06,4.28448e-06,4.32282e-06,4.27094e-06,4.28559e-06,4.26586e-06,4.30042e-06,4.2761e-06,4.28035e-06,4.28077e-06,4.27252e-06,4.28053e-06,4.28803e-06,4.26249e-06,4.29563e-06,4.27446e-06,4.29096e-06,4.26785e-06,4.28252e-06,4.27473e-06,4.27708e-06,4.25379e-06,4.26402e-06,4.28222e-06,4.28157e-06,4.27261e-06,4.26486e-06,4.27331e-06,4.25993e-06,4.27482e-06,4.29765e-06,4.30201e-06,4.27537e-06,4.29973e-06,4.29377e-06,4.29492e-06,4.29118e-06,4.27227e-06,4.27483e-06,4.28384e-06,4.2514e-06,4.28062e-06,4.28764e-06,4.29196e-06,4.28986e-06,4.28409e-06,4.29212e-06,4.27344e-06,4.29499e-06,4.30188e-06,4.28684e-06,4.29111e-06,4.26243e-06,4.27217e-06,4.28095e-06,4.26092e-06,4.29859e-06,4.28785e-06,4.27816e-06,4.27987e-06,4.2952e-06,4.30293e-06,4.27127e-06,4.28227e-06,4.28053e-06,4.27422e-06,4.25171e-06,4.29392e-06,4.28902e-06,4.29961e-06,4.28256e-06,4.29482e-06,4.28037e-06,4.29026e-06,4.28113e-06,4.268e-06,4.29447e-06,4.27459e-06,4.28237e-06,4.27145e-06,4.27035e-06,4.29483e-06,4.30948e-06,4.28024e-06,4.27116e-06,4.28173e-06,4.28846e-06,4.29122e-06,4.26355e-06,4.29159e-06,4.27579e-06,4.28863e-06,4.2894e-06,4.28932e-06,4.27364e-06,4.27771e-06,4.2949e-06,4.28364e-06,4.2858e-06,4.27865e-06,4.27762e-06,4.30568e-06,4.27335e-06,4.28657e-06,4.26359e-06,4.27596e-06,4.2881e-06,4.28745e-06,4.27956e-06,4.2949e-06,4.28077e-06,4.26605e-06,4.27809e-06,4.28313e-06,4.28268e-06,4.28083e-06,4.28832e-06
0,0,0,0,0,0,0,0,0,0,4.29113e-06,4.30492e-06,4.28283e-06,4.32118e-06,4.26928e-06,4.28394e-06,4.2642e-06,4.29878e-06,4.27445e-06,4.2787e-06,4.27911e-06,4.27087e-06,4.27888e-06,4.28638e-06,4.26083e-06,4.29399e-06,4.27281e-06,4.28931e-06,4.26619e-06,4.28087e-06,4.27307e-06,4.27542e-06,4.25213e-06,4.26236e-06,4.28057e-06,4.27992e-06,4.27095e-06,4.2632e-06,4.27166e-06,4.25827e-06,4.27317e-06,4.296e-06,4.30037e-06,4.27372e-06,4.29808e-06,4.29213e-06,4.29327e-06,4.28953e-06,4.27061e-06,4.27318e-06,4.28218e-06,4.24973e-06,4.27896e-06,4.28599e-06,4.29031e-06,4.28821e-06,4.28244e-06,4.29047e-06,4.27178e-06,4.29334e-06,4.30024e-06,4.28519e-06,4.28946e-06,4.26077e-06,4.27052e-06,4.2793e-06,4.25926e-06,4.29694e-06,4.2862e-06,4.27651e-06,4.27822e-06,4.29356e-06,4.30129e-06,4.26962e-06,4.28062e-06,4.27888e-06,4.27257e-06,4.25005e-06,4.29227e-06,4.28738e-06,4.29797e-06,4.28091e-06,4.29317e-06,4.27872e-06,4.28861e-06,4.27948e-06,4.26635e-06,4.29283e-06,4.27294e-06,4.28072e-06,4.2698e-06,4.2687e-06,4.29318e-06,4.30784e-06,4.27859e-06,4.26951e-06,4.28008e-06,4.28681e-06,4.28957e-06,4.26189e-06,4.28994e-06,4.27414e-06,4.28698e-06,4.28775e-06,4.28767e-06,4.27199e-06,4.27605e-06,4.29326e-06,4.28199e-06,4.28415e-06,4.277e-06,4.27597e-06,4.30403e-06,4.2717e-06,4.28492e-06,4.26193e-06,4.2743e-06,4.28645e-06,4.2858e-06,4.27791e-06,4.29325e-06,4.27912e-06,4.2644e-06,4.27644e-06,4.28147e-06,4.28103e-06,4.27918e-06,4.28667e-06
