# # np.logspace(-2, 2., num = num_time_points)
0,5.70956e-06,5.70953e-06,5.72376e-06,5.70919e-06,5.70847e-06,5.70946e-06,5.70851e-06,5.70967e-06,5.70963e-06,5.7242e-06,5.70989e-06,5.70928e-06,5.70917e-06,5.7088e-06,5.70943e-06,5.72126e-06,5.70923e-06,5.70964e-06,5.70857e-06,5.7085e-06,5.70917e-06,5.70936e-06,5.73493e-06,5.70931e-06,5.70847e-06,5.70958e-06,5.70954e-06,5.70864e-06,5.72514e-06,5.71935e-06,5.70871e-06,5.70848e-06,5.70961e-06,5.70845e-06,5.70909e-06,5.70976e-06,5.72806e-06,5.70844e-06,5.70924e-06,5.71496e-06,5.70944e-06,5.70945e-06,5.70927e-06,5.71817e-06,5.72039e-06,5.7095e-06,5.70963e-06,5.70861e-06,5.70942e-06,5.70921e-06,5.70846e-06,5.70901e-06,5.70903e-06,5.72225e-06,5.70942e-06,5.70941e-06,5.70911e-06,5.70925e-06,5.7095e-06,5.70859e-06,5.70892e-06,5.70812e-06,5.70923e-06,5.70945e-06,5.73389e-06,5.70909e-06,5.70963e-06,5.70836e-06,5.70953e-06,5.70865e-06,5.70938e-06,5.70935e-06,5.70951e-06,5.70942e-06,5.7226e-06,5.70875e-06,5.70945e-06,5.71182e-06,5.7082e-06,5.70911e-06,5.70878e-06,5.70949e-06,5.70955e-06,5.70956e-06,5.70923e-06,5.70953e-06,5.70952e-06,5.70929e-06,5.7242e-06,5.70871e-06,5.7095e-06,5.70964e-06,5.70969e-06,5.70934e-06,5.7206e-06,5.7092e-06,5.70953e-06,5.70936e-06,5.70913e-06,5.70971e-06,5.70947e-06,5.70917e-06,5.70929e-06,5.71765e-06,5.70949e-06,5.72274e-06,5.70961e-06,5.70937e-06,5.70956e-06,5.72164e-06,5.70936e-06,5.70864e-06,5.70947e-06,5.70969e-06,5.70899e-06,5.70957e-06,5.70873e-06,5.70951e-06,5.70933e-06,5.70933e-06,5.71948e-06,5.71426e-06,5.70957e-06,5.71787e-06,5.7083e-06,5.70863e-06,5.70934e-06,5.73428e-06,5.70957e-06,5.70958e-06,5.70968e-06,5.71672e-06,5.71514e-06,5.71625e-06,5.71863e-06,5.7096e-06,5.70943e-06,5.70952e-06,5.72739e-06,5.70944e-06,5.72757e-06,5.70927e-06,5.73023e-06,5.70905e-06,5.70841e-06,5.70925e-06,5.72392e-06,5.70973e-06,5.73368e-06
0,0,5.70225e-06,5.70184e-06,5.70174e-06,5.70098e-06,5.72591e-06,5.70103e-06,5.70254e-06,5.70206e-06,5.7186e-06,5.7024e-06,5.7019e-06,5.70179e-06,5.70132e-06,5.71704e-06,5.71376e-06,5.70172e-06,5.73496e-06,5.70106e-06,5.701e-06,5.70179e-06,5.70191e-06,5.71095e-06,5.70178e-06,5.70097e-06,5.70201e-06,5.70204e-06,5.70116e-06,5.7062e-06,5.71189e-06,5.70123e-06,5.70104e-06,5.70213e-06,5.70097e-06,5.70161e-06,5.70235e-06,5.70228e-06,5.70096e-06,5.70178e-06,5.70744e-06,5.70191e-06,5.7019e-06,5.70175e-06,5.71061e-06,5.71292e-06,5.7019e-06,5.70215e-06,5.70113e-06,5.73085e-06,5.7018e-06,5.701e-06,5.72376e-06,5.70154e-06,5.70209e-06,5.70194e-06,5.70189e-06,5.70164e-06,5.70182e-06,5.70199e-06,5.70109e-06,5.70144e-06,5.70064e-06,5.70175e-06,5.70191e-06,5.71045e-06,5.70161e-06,5.70207e-06,5.70086e-06,5.70215e-06,5.70117e-06,5.7019e-06,5.70189e-06,5.72594e-06,5.70187e-06,5.73744e-06,5.70127e-06,5.70205e-06,5.70434e-06,5.70071e-06,5.70173e-06,5.7013e-06,5.70189e-06,5.70207e-06,5.70205e-06,5.70181e-06,5.72307e-06,5.70204e-06,5.70178e-06,5.71673e-06,5.70123e-06,5.70221e-06,5.70216e-06,5.70222e-06,5.70201e-06,5.71309e-06,5.70172e-06,5.70191e-06,5.70181e-06,5.70174e-06,5.70223e-06,5.70192e-06,5.70169e-06,5.70181e-06,5.71018e-06,5.70192e-06,5.71544e-06,5.70203e-06,5.70188e-06,5.70221e-06,5.70183e-06,5.70197e-06,5.70116e-06,5.7259e-06,5.72817e-06,5.70145e-06,5.70213e-06,5.70125e-06,5.70199e-06,5.70197e-06,5.73069e-06,5.73102e-06,5.70677e-06,5.70214e-06,5.71038e-06,5.70082e-06,5.70115e-06,5.70182e-06,5.71083e-06,5.70209e-06,5.70204e-06,5.70214e-06,5.70921e-06,5.70765e-06,5.70906e-06,5.71117e-06,5.70204e-06,5.70195e-06,5.70204e-06,5.70723e-06,5.70203e-06,5.70187e-06,5.70186e-06,5.70208e-06,5.70157e-06,5.70093e-06,5.70181e-06,5.70194e-06,5.70228e-06,5.70187e-06
0,0,0,5.70188e-06,5.72712e-06,5.70101e-06,5.72251e-06,5.70106e-06,5.71715e-06,5.70211e-06,5.70218e-06,5.70236e-06,5.72076e-06,5.7017e-06,5.70131e-06,5.71381e-06,5.71379e-06,5.70177e-06,5.7315e-06,5.70105e-06,5.70099e-06,5.70187e-06,5.70192e-06,5.71092e-06,5.70177e-06,5.70095e-06,5.70202e-06,5.70203e-06,5.70119e-06,5.70622e-06,5.71188e-06,5.70122e-06,5.70099e-06,5.70215e-06,5.701e-06,5.70167e-06,5.70227e-06,5.70226e-06,5.70095e-06,5.70177e-06,5.70741e-06,5.70195e-06,5.70193e-06,5.7018e-06,5.7106e-06,5.71291e-06,5.70189e-06,5.70214e-06,5.70115e-06,5.70197e-06,5.72435e-06,5.70095e-06,5.70152e-06,5.70146e-06,5.7021e-06,5.70192e-06,5.70188e-06,5.71633e-06,5.7272e-06,5.70198e-06,5.70108e-06,5.70142e-06,5.70063e-06,5.70178e-06,5.70189e-06,5.71046e-06,5.7016e-06,5.70209e-06,5.70085e-06,5.71773e-06,5.70123e-06,5.70194e-06,5.70183e-06,5.72247e-06,5.70185e-06,5.71525e-06,5.70126e-06,5.72257e-06,5.70435e-06,5.7007e-06,5.72706e-06,5.70126e-06,5.70188e-06,5.70205e-06,5.70204e-06,5.70177e-06,5.70213e-06,5.70207e-06,5.70189e-06,5.71683e-06,5.70122e-06,5.7021e-06,5.70215e-06,5.70217e-06,5.72446e-06,5.71308e-06,5.70171e-06,5.71938e-06,5.7018e-06,5.70184e-06,5.70222e-06,5.7019e-06,5.70168e-06,5.70179e-06,5.71017e-06,5.70191e-06,5.71548e-06,5.70202e-06,5.70186e-06,5.72252e-06,5.70186e-06,5.72738e-06,5.70115e-06,5.70217e-06,5.72479e-06,5.70143e-06,5.70211e-06,5.70124e-06,5.70198e-06,5.73121e-06,5.70198e-06,5.7122e-06,5.70678e-06,5.70219e-06,5.71037e-06,5.7008e-06,5.70119e-06,5.70181e-06,5.71081e-06,5.70208e-06,5.71951e-06,5.70214e-06,5.70921e-06,5.70762e-06,5.72153e-06,5.71112e-06,5.7021e-06,5.70193e-06,5.70203e-06,5.70725e-06,5.70189e-06,5.70184e-06,5.70177e-06,5.70207e-06,5.70155e-06,5.70091e-06,5.70176e-06,5.70195e-06,5.70224e-06,5.70186e-06
0,0,0,0,5.70146e-06,5.70074e-06,5.70178e-06,5.70079e-06,5.70197e-06,5.7019e-06,5.70168e-06,5.70213e-06,5.70156e-06,5.70145e-06,5.70108e-06,5.71459e-06,5.71367e-06,5.70148e-06,5.70188e-06,5.71855e-06,5.70081e-06,5.70144e-06,5.70164e-06,5.71069e-06,5.70163e-06,5.70073e-06,5.72356e-06,5.7018e-06,5.701e-06,5.70621e-06,5.71169e-06,5.70099e-06,5.70076e-06,5.70189e-06,5.70076e-06,5.70137e-06,5.70204e-06,5.71976e-06,5.70075e-06,5.70154e-06,5.7072e-06,5.72561e-06,5.70179e-06,5.70155e-06,5.71053e-06,5.71269e-06,5.72344e-06,5.70191e-06,5.70089e-06,5.70167e-06,5.70151e-06,5.70073e-06,5.70126e-06,5.70123e-06,5.70206e-06,5.7017e-06,5.70169e-06,5.70137e-06,5.70149e-06,5.7018e-06,5.70086e-06,5.7012e-06,5.7004e-06,5.70151e-06,5.7018e-06,5.71037e-06,5.70144e-06,5.70189e-06,5.70064e-06,5.70179e-06,5.70093e-06,5.70166e-06,5.72337e-06,5.7018e-06,5.72557e-06,5.71492e-06,5.70103e-06,5.7017e-06,5.70412e-06,5.70053e-06,5.70142e-06,5.70103e-06,5.70165e-06,5.70183e-06,5.70181e-06,5.70151e-06,5.70186e-06,5.70184e-06,5.70159e-06,5.7165e-06,5.70102e-06,5.70181e-06,5.70192e-06,5.70194e-06,5.70161e-06,5.71285e-06,5.70148e-06,5.72059e-06,5.70164e-06,5.70144e-06,5.70199e-06,5.71855e-06,5.70145e-06,5.70157e-06,5.70994e-06,5.72347e-06,5.71506e-06,5.70185e-06,5.70158e-06,5.70187e-06,5.71341e-06,5.70167e-06,5.70095e-06,5.70175e-06,5.70196e-06,5.70121e-06,5.70188e-06,5.7011e-06,5.70179e-06,5.70164e-06,5.70161e-06,5.71175e-06,5.70657e-06,5.70183e-06,5.71014e-06,5.70062e-06,5.70091e-06,5.70158e-06,5.71068e-06,5.70185e-06,5.72063e-06,5.71518e-06,5.70913e-06,5.70739e-06,5.70857e-06,5.71094e-06,5.70189e-06,5.70171e-06,5.7018e-06,5.71924e-06,5.70166e-06,5.71938e-06,5.70158e-06,5.70198e-06,5.70133e-06,5.70073e-06,5.70157e-06,5.70192e-06,5.70201e-06,5.70166e-06
0,0,0,0,0,5.7006e-06,5.70166e-06,5.70064e-06,5.70192e-06,5.70167e-06,5.72878e-06,5.70198e-06,5.7015e-06,5.7013e-06,5.70101e-06,5.72731e-06,5.71337e-06,5.70139e-06,5.70183e-06,5.70068e-06,5.70062e-06,5.73806e-06,5.70148e-06,5.71058e-06,5.70139e-06,5.70058e-06,5.70162e-06,5.70166e-06,5.70077e-06,5.70578e-06,5.7115e-06,5.70084e-06,5.70061e-06,5.7018e-06,5.70059e-06,5.70122e-06,5.70189e-06,5.70183e-06,5.70057e-06,5.70147e-06,5.70702e-06,5.70152e-06,5.70151e-06,5.70137e-06,5.71023e-06,5.71254e-06,5.70158e-06,5.70176e-06,5.70074e-06,5.70157e-06,5.70141e-06,5.70057e-06,5.70111e-06,5.70108e-06,5.7017e-06,5.70155e-06,5.7015e-06,5.70123e-06,5.70143e-06,5.70161e-06,5.70071e-06,5.70105e-06,5.70025e-06,5.70136e-06,5.70152e-06,5.71006e-06,5.70123e-06,5.70168e-06,5.70047e-06,5.7314e-06,5.70078e-06,5.70151e-06,5.70145e-06,5.7018e-06,5.70148e-06,5.71474e-06,5.70096e-06,5.70169e-06,5.70396e-06,5.70033e-06,5.70132e-06,5.70093e-06,5.7015e-06,5.70168e-06,5.70166e-06,5.70137e-06,5.70167e-06,5.70165e-06,5.73296e-06,5.71635e-06,5.70084e-06,5.70167e-06,5.70178e-06,5.70184e-06,5.70156e-06,5.7127e-06,5.70133e-06,5.70156e-06,5.70142e-06,5.7013e-06,5.70184e-06,5.70149e-06,5.7013e-06,5.70142e-06,5.70979e-06,5.70153e-06,5.71492e-06,5.70164e-06,5.70151e-06,5.70175e-06,5.70144e-06,5.70172e-06,5.70077e-06,5.7016e-06,5.7018e-06,5.70106e-06,5.70168e-06,5.70087e-06,5.70161e-06,5.70155e-06,5.70153e-06,5.71169e-06,5.70639e-06,5.70167e-06,5.70999e-06,5.70043e-06,5.70076e-06,5.70143e-06,5.71044e-06,5.70176e-06,5.70169e-06,5.70172e-06,5.70878e-06,5.70727e-06,5.70854e-06,5.71081e-06,5.70165e-06,5.70156e-06,5.70166e-06,5.70685e-06,5.70158e-06,5.70143e-06,5.7014e-06,5.70169e-06,5.70118e-06,5.70054e-06,5.70138e-06,5.70155e-06,5.70186e-06,5.70148e-06
0,0,0,0,0,0,5.7009e-06,5.70005e-06,5.70111e-06,5.70098e-06,5.70086e-06,5.70129e-06,5.70078e-06,5.70061e-06,5.70041e-06,5.70089e-06,5.71271e-06,5.70064e-06,5.70104e-06,5.7002e-06,5.71647e-06,5.70058e-06,5.70078e-06,5.70986e-06,5.7007e-06,5.71508e-06,5.70093e-06,5.70096e-06,5.70018e-06,5.7051e-06,5.71081e-06,5.71762e-06,5.70008e-06,5.70105e-06,5.70003e-06,5.70059e-06,5.7012e-06,5.70114e-06,5.71726e-06,5.70068e-06,5.70635e-06,5.70083e-06,5.70082e-06,5.70067e-06,5.70954e-06,5.71185e-06,5.70082e-06,5.70107e-06,5.7002e-06,5.70083e-06,5.72414e-06,5.70004e-06,5.70042e-06,5.70044e-06,5.70104e-06,5.70089e-06,5.70081e-06,5.70052e-06,5.70065e-06,5.70091e-06,5.71661e-06,5.70051e-06,5.71941e-06,5.70069e-06,5.70083e-06,5.70939e-06,5.70057e-06,5.70102e-06,5.71449e-06,5.70095e-06,5.7186e-06,5.70082e-06,5.70081e-06,5.70092e-06,5.70079e-06,5.71402e-06,5.70029e-06,5.70086e-06,5.71345e-06,5.72997e-06,5.70055e-06,5.72162e-06,5.70081e-06,5.70099e-06,5.701e-06,5.70067e-06,5.70098e-06,5.70096e-06,5.7007e-06,5.71571e-06,5.71536e-06,5.70098e-06,5.70109e-06,5.7011e-06,5.70075e-06,5.71212e-06,5.70064e-06,5.70084e-06,5.70077e-06,5.70057e-06,5.70115e-06,5.7008e-06,5.70061e-06,5.70073e-06,5.7093e-06,5.70084e-06,5.71426e-06,5.70095e-06,5.70074e-06,5.70098e-06,5.70077e-06,5.7008e-06,5.70022e-06,5.70091e-06,5.70107e-06,5.72014e-06,5.70099e-06,5.70031e-06,5.70091e-06,5.70083e-06,5.70077e-06,5.71096e-06,5.70571e-06,5.70102e-06,5.72518e-06,5.72123e-06,5.70018e-06,5.70074e-06,5.70975e-06,5.70104e-06,5.70096e-06,5.701e-06,5.70809e-06,5.70655e-06,5.70768e-06,5.71006e-06,5.70096e-06,5.70092e-06,5.70099e-06,5.70617e-06,5.70082e-06,5.70074e-06,5.70072e-06,5.70105e-06,5.71625e-06,5.71844e-06,5.70073e-06,5.70086e-06,5.70117e-06,5.70079e-06
0,0,0,0,0,0,0,5.70094e-06,5.70215e-06,5.70209e-06,5.70194e-06,5.70228e-06,5.70177e-06,5.70167e-06,5.70123e-06,5.72273e-06,5.71367e-06,5.70171e-06,5.70213e-06,5.70097e-06,5.70092e-06,5.70164e-06,5.70177e-06,5.71082e-06,5.70169e-06,5.70088e-06,5.70199e-06,5.70196e-06,5.70107e-06,5.7061e-06,5.71187e-06,5.70114e-06,5.70091e-06,5.70204e-06,5.70088e-06,5.70152e-06,5.70228e-06,5.70213e-06,5.70087e-06,5.7017e-06,5.70732e-06,5.70182e-06,5.70184e-06,5.70166e-06,5.71052e-06,5.71284e-06,5.70181e-06,5.70206e-06,5.70104e-06,5.70192e-06,5.7017e-06,5.70087e-06,5.70145e-06,5.70138e-06,5.70202e-06,5.70185e-06,5.7018e-06,5.70153e-06,5.70172e-06,5.70198e-06,5.70101e-06,5.70135e-06,5.70055e-06,5.70166e-06,5.70185e-06,5.71038e-06,5.70152e-06,5.70201e-06,5.70077e-06,5.70196e-06,5.70108e-06,5.70181e-06,5.70175e-06,5.70199e-06,5.70178e-06,5.7152e-06,5.70118e-06,5.70188e-06,5.70426e-06,5.70063e-06,5.70166e-06,5.70118e-06,5.7018e-06,5.70198e-06,5.70196e-06,5.70166e-06,5.70201e-06,5.70195e-06,5.70177e-06,5.71665e-06,5.70114e-06,5.70197e-06,5.70215e-06,5.70209e-06,5.73351e-06,5.713e-06,5.70163e-06,5.70185e-06,5.70172e-06,5.70173e-06,5.70214e-06,5.70181e-06,5.7016e-06,5.70172e-06,5.71009e-06,5.70194e-06,5.71522e-06,5.70194e-06,5.73344e-06,5.70204e-06,5.70174e-06,5.70186e-06,5.70107e-06,5.70199e-06,5.70214e-06,5.70136e-06,5.73157e-06,5.70116e-06,5.70191e-06,5.70184e-06,5.70186e-06,5.71197e-06,5.70669e-06,5.70197e-06,5.71029e-06,5.70073e-06,5.70106e-06,5.70173e-06,5.71076e-06,5.702e-06,5.70201e-06,5.72305e-06,5.7091e-06,5.70754e-06,5.7305e-06,5.71105e-06,5.70198e-06,5.70186e-06,5.70201e-06,5.70717e-06,5.70188e-06,5.70173e-06,5.7017e-06,5.70202e-06,5.70148e-06,5.70084e-06,5.70175e-06,5.70191e-06,5.70216e-06,5.70187e-06
0,0,0,0,0,0,0,0,5.70116e-06,5.70103e-06,5.70087e-06,5.70133e-06,5.72711e-06,5.70065e-06,5.70043e-06,5.7009e-06,5.71276e-06,5.70077e-06,5.70109e-06,5.7002e-06,5.72304e-06,5.70062e-06,5.70083e-06,5.70991e-06,5.70079e-06,5.72163e-06,5.70097e-06,5.70101e-06,5.70018e-06,5.70513e-06,5.71085e-06,5.70028e-06,5.72396e-06,5.70109e-06,5.72226e-06,5.70058e-06,5.70124e-06,5.70118e-06,5.7001e-06,5.70073e-06,5.70637e-06,5.70088e-06,5.70087e-06,5.70072e-06,5.70958e-06,5.71189e-06,5.70086e-06,5.70111e-06,5.70018e-06,5.70087e-06,5.70076e-06,5.7001e-06,5.70055e-06,5.73332e-06,5.70105e-06,5.7009e-06,5.70085e-06,5.70057e-06,5.70069e-06,5.70096e-06,5.70014e-06,5.70044e-06,5.69971e-06,5.70073e-06,5.70087e-06,5.70941e-06,5.70058e-06,5.70107e-06,5.69991e-06,5.70105e-06,5.70026e-06,5.70086e-06,5.7008e-06,5.70097e-06,5.70083e-06,5.71406e-06,5.70025e-06,5.70091e-06,5.71992e-06,5.6997e-06,5.7006e-06,5.70035e-06,5.70085e-06,5.70103e-06,5.70101e-06,5.70072e-06,5.70107e-06,5.701e-06,5.70074e-06,5.7157e-06,5.72192e-06,5.70099e-06,5.70113e-06,5.70115e-06,5.70079e-06,5.71216e-06,5.70068e-06,5.70088e-06,5.70078e-06,5.70062e-06,5.7012e-06,5.70084e-06,5.70066e-06,5.70077e-06,5.70923e-06,5.70088e-06,5.71424e-06,5.70109e-06,5.70078e-06,5.70103e-06,5.70083e-06,5.70092e-06,5.72247e-06,5.70102e-06,5.70111e-06,5.70046e-06,5.70103e-06,5.70024e-06,5.70096e-06,5.70081e-06,5.70081e-06,5.71101e-06,5.70574e-06,5.70102e-06,5.7094e-06,5.69984e-06,5.70017e-06,5.70078e-06,5.70979e-06,5.70106e-06,5.70101e-06,5.70104e-06,5.70813e-06,5.70659e-06,5.70777e-06,5.7101e-06,5.701e-06,5.70091e-06,5.70104e-06,5.7062e-06,5.70087e-06,5.70078e-06,5.70076e-06,5.70104e-06,5.70064e-06,5.69994e-06,5.70073e-06,5.7009e-06,5.70121e-06,5.70094e-06
0,0,0,0,0,0,0,0,0,5.70219e-06,5.70227e-06,5.7025e-06,5.70205e-06,5.70187e-06,5.70145e-06,5.71714e-06,5.71389e-06,5.70189e-06,5.73509e-06,5.70119e-06,5.70114e-06,5.70193e-06,5.70204e-06,5.71104e-06,5.70191e-06,5.70113e-06,5.70214e-06,5.70217e-06,5.70134e-06,5.70633e-06,5.71202e-06,5.7014e-06,5.70117e-06,5.7023e-06,5.7011e-06,5.70174e-06,5.70248e-06,5.70241e-06,5.70109e-06,5.70196e-06,5.70754e-06,5.70204e-06,5.70208e-06,5.70188e-06,5.71078e-06,5.71305e-06,5.70203e-06,5.70228e-06,5.7222e-06,5.73095e-06,5.70197e-06,5.70113e-06,5.70163e-06,5.7016e-06,5.70225e-06,5.70207e-06,5.70202e-06,5.70174e-06,5.70196e-06,5.70212e-06,5.70123e-06,5.70157e-06,5.70077e-06,5.70188e-06,5.70204e-06,5.71058e-06,5.70174e-06,5.72446e-06,5.70099e-06,5.7212e-06,5.7013e-06,5.70203e-06,5.70202e-06,5.72606e-06,5.702e-06,5.71525e-06,5.70146e-06,5.72611e-06,5.7045e-06,5.70084e-06,5.70182e-06,5.7014e-06,5.70202e-06,5.70226e-06,5.70218e-06,5.70188e-06,5.7232e-06,5.70217e-06,5.70191e-06,5.71686e-06,5.70144e-06,5.7023e-06,5.70229e-06,5.70231e-06,5.70201e-06,5.71322e-06,5.70185e-06,5.70207e-06,5.70194e-06,5.70187e-06,5.70236e-06,5.70205e-06,5.70182e-06,5.70194e-06,5.71031e-06,5.70205e-06,5.73782e-06,5.70216e-06,5.70195e-06,5.7023e-06,5.702e-06,5.70218e-06,5.70129e-06,5.72603e-06,5.72846e-06,5.70158e-06,5.7022e-06,5.70138e-06,5.70212e-06,5.70213e-06,5.7021e-06,5.71215e-06,5.7069e-06,5.70227e-06,5.71051e-06,5.701e-06,5.70134e-06,5.70195e-06,5.71096e-06,5.70222e-06,5.70219e-06,5.70226e-06,5.70934e-06,5.70776e-06,5.70902e-06,5.7113e-06,5.70217e-06,5.70208e-06,5.70217e-06,5.7074e-06,5.70216e-06,5.70195e-06,5.70192e-06,5.70221e-06,5.7017e-06,5.70106e-06,5.7019e-06,5.70211e-06,5.70241e-06,5.702e-06
0,0,0,0,0,0,0,0,0,0,5.70197e-06,5.70243e-06,5.7018e-06,5.70173e-06,5.70132e-06,5.70202e-06,5.71378e-06,5.70172e-06,5.70212e-06,5.70106e-06,5.701e-06,5.70166e-06,5.70186e-06,5.71091e-06,5.70178e-06,5.70096e-06,5.70207e-06,5.70204e-06,5.70116e-06,5.70628e-06,5.73658e-06,5.70123e-06,5.701e-06,5.70213e-06,5.70097e-06,5.7016e-06,5.70228e-06,5.70232e-06,5.70096e-06,5.70176e-06,5.70747e-06,5.70191e-06,5.70195e-06,5.70182e-06,5.71063e-06,5.71292e-06,5.70194e-06,5.73174e-06,5.70113e-06,5.70191e-06,5.70172e-06,5.70096e-06,5.7015e-06,5.70147e-06,5.72214e-06,5.70193e-06,5.70189e-06,5.70159e-06,5.70173e-06,5.70199e-06,5.70109e-06,5.70143e-06,5.70064e-06,5.70175e-06,5.70194e-06,5.73375e-06,5.70161e-06,5.70212e-06,5.70086e-06,5.70203e-06,5.70117e-06,5.7019e-06,5.70189e-06,5.702e-06,5.70187e-06,5.71518e-06,5.70127e-06,5.70194e-06,5.70434e-06,5.70071e-06,5.70163e-06,5.70127e-06,5.70192e-06,5.70206e-06,5.7021e-06,5.70175e-06,5.70205e-06,5.70204e-06,5.70178e-06,5.71673e-06,5.70123e-06,5.70202e-06,5.70224e-06,5.70218e-06,5.73353e-06,5.71311e-06,5.70177e-06,5.70198e-06,5.70186e-06,5.70175e-06,5.70223e-06,5.70192e-06,5.70169e-06,5.70181e-06,5.71018e-06,5.73157e-06,5.71528e-06,5.70211e-06,5.70187e-06,5.70206e-06,5.70191e-06,5.70188e-06,5.70116e-06,5.70199e-06,5.70215e-06,5.70147e-06,5.70214e-06,5.70125e-06,5.70199e-06,5.70185e-06,5.70185e-06,5.71199e-06,5.70682e-06,5.70205e-06,5.71041e-06,5.70081e-06,5.70114e-06,5.70182e-06,5.73415e-06,5.70215e-06,5.70207e-06,5.72325e-06,5.70933e-06,5.70771e-06,5.70876e-06,5.71117e-06,5.70209e-06,5.70194e-06,5.70204e-06,5.70733e-06,5.7019e-06,5.70184e-06,5.70178e-06,5.70211e-06,5.70156e-06,5.70092e-06,5.70181e-06,5.70205e-06,5.70231e-06,5.70187e-06
