# # np.logspace(-2, 2., num = num_time_points)
0,0.000376663,0.000376733,0.000377746,0.00037811,0.00037813,0.000376756,0.000384626,0.00037919,0.000376802,0.000380569,0.000378092,0.000376644,0.000376536,0.000377735,0.000377006,0.000376488,0.000376452,0.000376711,0.000376822,0.000376855,0.000376594,0.000376586,0.000376813,0.00037653,0.000376626,0.000376615,0.0003767,0.000376856,0.000376635,0.000376613,0.000376658,0.000376653,0.000376587,0.000376638,0.000376591,0.00037677,0.000376576,0.000376588,0.000376597,0.00037669,0.000376693,0.000376594,0.000376688,0.000376489,0.000376714,0.000376616,0.000376464
0,0,0.000382013,0.000376694,0.000376764,0.000376757,0.00037682,0.000376856,0.000380764,0.000386527,0.000376822,0.000379603,0.000376767,0.000378798,0.000376728,0.000377073,0.000376584,0.000376549,0.000376807,0.000376918,0.000376951,0.000376691,0.000376682,0.000376909,0.000376627,0.000376723,0.000376712,0.000376796,0.000376952,0.000376734,0.000376709,0.000376754,0.00037675,0.000376684,0.000376734,0.000376687,0.000376866,0.000376672,0.000376685,0.000376693,0.000376786,0.000376789,0.00037669,0.000376785,0.000376585,0.000376811,0.000376712,0.000376561
0,0,0,0.0003808,0.000381158,0.00037683,0.000376892,0.000376937,0.000376884,0.000376972,0.000376898,0.000376825,0.000376783,0.000376727,0.000380776,0.000377067,0.000376649,0.000376613,0.000376872,0.000376983,0.000377016,0.000376755,0.000376747,0.000376974,0.000376691,0.000376787,0.000376776,0.000376861,0.000377016,0.000376796,0.000376774,0.000376819,0.000376814,0.000376748,0.000376799,0.000376752,0.000376931,0.000376737,0.000376749,0.000376758,0.000376851,0.000376854,0.000376755,0.000376849,0.00037665,0.000376875,0.000376777,0.000376625
0,0,0,0,0.000376672,0.000376697,0.00038087,0.000376807,0.000376837,0.000376789,0.000380882,0.00037667,0.000376652,0.00037758,0.000378016,0.000399008,0.000376513,0.000376478,0.000376737,0.000376847,0.000376881,0.00037662,0.000376611,0.000376838,0.000376556,0.000376652,0.000376641,0.000376725,0.000376881,0.000376662,0.000376639,0.000376684,0.000376679,0.000376613,0.000376664,0.000376616,0.000376795,0.000376601,0.000376614,0.000376622,0.000376715,0.000376718,0.00037662,0.000376714,0.000376514,0.00037674,0.000376641,0.00037649
0,0,0,0,0,0.00037877,0.000376814,0.00037687,0.000379844,0.000376908,0.00037682,0.000376732,0.000378823,0.000377942,0.000376704,0.000377051,0.000376567,0.000376532,0.00037679,0.000376901,0.000376934,0.000376674,0.000376665,0.000376892,0.00037661,0.000376706,0.000376695,0.000376779,0.000376935,0.000376716,0.000376693,0.000376737,0.000376733,0.000376667,0.000376717,0.00037667,0.000376849,0.000376655,0.000376668,0.000376676,0.000376769,0.000376772,0.000376673,0.000376768,0.000376568,0.000376794,0.000376695,0.000376544
0,0,0,0,0,0,0.000376859,0.000376884,0.000376799,0.000376864,0.000381224,0.00037876,0.000376725,0.000377953,0.000378384,0.000376966,0.00037659,0.000376554,0.000376813,0.000376924,0.000376957,0.000376696,0.000376688,0.000376915,0.000376632,0.000376728,0.000376717,0.000376802,0.000376958,0.000376739,0.000376715,0.00037676,0.000376756,0.000376689,0.00037674,0.000376693,0.000376872,0.000376678,0.00037669,0.000376699,0.000376792,0.000376795,0.000376696,0.00037679,0.000376591,0.000376816,0.000376718,0.000376566
0,0,0,0,0,0,0,0.000376958,0.000376856,0.000376962,0.000383659,0.000376823,0.000381266,0.000380395,0.000376785,0.000377076,0.000376658,0.000376623,0.000376881,0.000376992,0.000377025,0.000376765,0.000376756,0.000376983,0.0003767,0.000376796,0.000376785,0.00037687,0.000377026,0.000376809,0.000376783,0.000376828,0.000376824,0.000376757,0.000376808,0.000376761,0.00037694,0.000376746,0.000376758,0.000376767,0.00037686,0.000376863,0.000376764,0.000376858,0.000376659,0.000376884,0.000376786,0.000376634
0,0,0,0,0,0,0,0,0.000376906,0.000377012,0.000376947,0.000376893,0.000385332,0.000376771,0.00038489,0.000377072,0.000376697,0.000376662,0.00037692,0.000377031,0.000377064,0.000376804,0.000376795,0.000377022,0.00037674,0.000376836,0.000376824,0.000376909,0.000377065,0.000376844,0.000376822,0.000376867,0.000376863,0.000376796,0.000376847,0.0003768,0.000376979,0.000376785,0.000376798,0.000376806,0.000376899,0.000376902,0.000376803,0.000376897,0.000376698,0.000376924,0.000376825,0.000376674
0,0,0,0,0,0,0,0,0,0.00038675,0.000376867,0.000376791,0.000376809,0.000376681,0.000376743,0.000400446,0.000376624,0.000376588,0.000376847,0.000376958,0.000376991,0.000376731,0.000376722,0.000376949,0.000376666,0.000376762,0.000376751,0.000376836,0.000376992,0.000376771,0.000376749,0.000376794,0.00037679,0.000376723,0.000376774,0.000376727,0.000376906,0.000376712,0.000376724,0.000376733,0.000376826,0.000376829,0.00037673,0.000376824,0.000376625,0.00037685,0.000376752,0.0003766
0,0,0,0,0,0,0,0,0,0,0.000376938,0.000376913,0.00038569,0.000376798,0.000376817,0.000377217,0.0003767,0.000376665,0.000376923,0.000377034,0.000377067,0.000376807,0.000376798,0.000377025,0.000376743,0.000376839,0.000376828,0.000376912,0.000377068,0.000376848,0.000376825,0.00037687,0.000376866,0.000376799,0.00037685,0.000376803,0.000376982,0.000376788,0.000376801,0.000376809,0.000376902,0.000376905,0.000376806,0.000376901,0.000376701,0.000376927,0.000376828,0.000376677
0,0,0,0,0,0,0,0,0,0,0,0.000376829,0.000376821,0.000376748,0.000376801,0.000377082,0.000376663,0.000376628,0.000376887,0.000376997,0.00037703,0.00037677,0.000376761,0.000376988,0.000376706,0.000376802,0.000376791,0.000376875,0.000377031,0.000376811,0.000376789,0.000376834,0.000376829,0.000376763,0.000376814,0.000376766,0.000376945,0.000376751,0.000376764,0.000376772,0.000376865,0.000376868,0.00037677,0.000376864,0.000376665,0.00037689,0.000376791,0.00037664
0,0,0,0,0,0,0,0,0,0,0,0,0.000378809,0.000377936,0.000378361,0.000376952,0.000376576,0.000376541,0.000376799,0.00037691,0.000376943,0.000376683,0.000376674,0.000376901,0.000376619,0.000376715,0.000376703,0.000376788,0.000376944,0.000376725,0.000376701,0.000376746,0.000376742,0.000376675,0.000376726,0.000376679,0.000376858,0.000376664,0.000376677,0.000376685,0.000376778,0.000376781,0.000376682,0.000376777,0.000376577,0.000376803,0.000376704,0.000376553
0,0,0,0,0,0,0,0,0,0,0,0,0,0.000378017,0.0003767,0.000376926,0.000376549,0.000376513,0.000376772,0.000376883,0.000376916,0.000376655,0.000376647,0.000376874,0.000376591,0.000376687,0.000376676,0.000376761,0.000376917,0.000376698,0.000376674,0.000376719,0.000376715,0.000376648,0.000376699,0.000376652,0.000376831,0.000376637,0.000376649,0.000376658,0.000376751,0.000376754,0.000376655,0.000376749,0.00037655,0.000376775,0.000376677,0.000376525
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000377552,0.00037688,0.000376466,0.000376432,0.000376695,0.0003768,0.000376834,0.000376573,0.000376568,0.000376792,0.000376511,0.000376605,0.000376597,0.000376678,0.000376834,0.000377916,0.000376592,0.000376637,0.000376632,0.000376566,0.000376617,0.000376569,0.000376749,0.000376554,0.000376567,0.000376575,0.000376668,0.000376671,0.000376573,0.000376667,0.000376467,0.000376693,0.000376594,0.000376443
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000376956,0.000376542,0.000376507,0.000376765,0.000376876,0.000376909,0.000376649,0.00037664,0.000376867,0.000376585,0.000376681,0.00037667,0.000376754,0.00037691,0.000376691,0.000376668,0.000376712,0.000376708,0.000376642,0.000376692,0.000376645,0.000376824,0.00037663,0.000376643,0.000376651,0.000376744,0.000376747,0.000376648,0.000376743,0.000376543,0.000376769,0.00037667,0.000376519
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000376801,0.000376766,0.000377024,0.000377135,0.000377168,0.000376908,0.000376899,0.000377126,0.000376844,0.00037694,0.000376929,0.000377013,0.000377169,0.000376949,0.000376927,0.000376971,0.000376967,0.000376901,0.000376951,0.000376904,0.000377083,0.000376889,0.000376902,0.00037691,0.000377003,0.000377006,0.000376907,0.000377002,0.000376802,0.000377028,0.000376929,0.000376778
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000377117,0.000379169,0.000376797,0.000398621,0.000378079,0.000376604,0.000398176,0.00037648,0.000378856,0.000378056,0.00037666,0.000376795,0.000376585,0.000378069,0.000376609,0.000376592,0.000376525,0.000376576,0.000376529,0.000376708,0.000376514,0.000376526,0.000376535,0.000376628,0.000376631,0.000376532,0.000376626,0.000376427,0.000376653,0.000376554,0.000376402
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000378756,0.000376776,0.000376881,0.000376527,0.000377869,0.0003768,0.000377333,0.000378552,0.000377756,0.00038035,0.000376854,0.000377773,0.000377775,0.00037854,0.000376556,0.00037649,0.000376541,0.000376494,0.000376673,0.000376479,0.000376491,0.000376499,0.000376608,0.000376596,0.000376497,0.000376591,0.000376392,0.000376617,0.000376519,0.000376367
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000376983,0.000400179,0.000379711,0.000376764,0.000377003,0.000376699,0.000376794,0.000376789,0.000376878,0.000377017,0.000379709,0.000376787,0.000376831,0.000376815,0.000376749,0.000376799,0.000376752,0.000376931,0.000376737,0.00037675,0.000376758,0.000376851,0.000376854,0.000376755,0.00037685,0.00037665,0.000376876,0.000376777,0.000376626
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000377127,0.000376868,0.000377032,0.000377086,0.000385716,0.000386911,0.000376942,0.000377191,0.000393769,0.000376923,0.000376901,0.000376947,0.000376926,0.000376859,0.00037691,0.000376863,0.000377042,0.000376848,0.000376861,0.000376869,0.000376962,0.000376965,0.000376866,0.00037696,0.000376761,0.000376986,0.000376888,0.000376737
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000377027,0.000376892,0.00037717,0.000376836,0.00037696,0.000376948,0.000377005,0.000377161,0.000377041,0.000376946,0.000376964,0.000376959,0.000376892,0.000376943,0.000376896,0.000377075,0.000376881,0.000376894,0.000376902,0.000376995,0.000376998,0.000376899,0.000376994,0.000376794,0.00037702,0.000376921,0.00037677
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000378823,0.000376945,0.000376587,0.000376675,0.000376668,0.000381311,0.000377004,0.000376695,0.000378744,0.000379499,0.000376699,0.000376632,0.000376683,0.000376636,0.000376815,0.000376621,0.000376633,0.000376642,0.000376753,0.000376738,0.000376639,0.000376733,0.000376534,0.000376759,0.000376661,0.000376509
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000398925,0.000376577,0.000376672,0.00037881,0.000376837,0.000386495,0.000378828,0.000376656,0.000376703,0.00037669,0.000376623,0.000376674,0.000376627,0.000376806,0.000376612,0.000376624,0.000376633,0.000376726,0.000376729,0.00037663,0.000376724,0.000376525,0.000376751,0.000376652,0.0003765
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000376794,0.000376917,0.000376966,0.000376964,0.0003772,0.000376959,0.000376903,0.000376921,0.000376917,0.00037685,0.000376901,0.000376854,0.000377033,0.000376839,0.000376852,0.00037686,0.000376953,0.000376956,0.000376857,0.000376951,0.000376752,0.000376978,0.000376879,0.000376728
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000379112,0.000378273,0.000376694,0.000377002,0.000378284,0.000378284,0.000379059,0.000376634,0.000376568,0.000376619,0.000376571,0.000376751,0.000376556,0.000376569,0.000376577,0.000376687,0.000376674,0.000376575,0.000376669,0.00037647,0.000376695,0.000376596,0.000376445
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000379492,0.000376781,0.000377118,0.000376725,0.0003767,0.000376743,0.00037673,0.000376664,0.000376715,0.000376667,0.000376847,0.000376653,0.000376665,0.000376673,0.000376766,0.00037677,0.000376671,0.000376765,0.000376566,0.000376791,0.000376692,0.000376541
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000376768,0.000376948,0.000378711,0.000376686,0.00037673,0.000376719,0.000376653,0.000376704,0.000376656,0.000376835,0.000376641,0.000376654,0.000376662,0.000376755,0.000376759,0.00037666,0.000376754,0.000376555,0.00037678,0.000376681,0.00037653
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000388963,0.000376788,0.00038131,0.000376837,0.000376804,0.000376737,0.000376788,0.000376741,0.00037692,0.000376726,0.000376739,0.000376747,0.00037684,0.000376843,0.000376744,0.000376838,0.000376639,0.000376865,0.000376766,0.000376615
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000376968,0.000376996,0.000376965,0.00037696,0.000376893,0.000376944,0.000376897,0.000377076,0.000376882,0.000376894,0.000376903,0.000376996,0.000376999,0.0003769,0.000376994,0.000376795,0.00037702,0.000376922,0.00037677
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000376703,0.00037675,0.000376739,0.000376673,0.000376723,0.000376676,0.000376855,0.000376661,0.000376674,0.000376682,0.000376775,0.000376778,0.000376679,0.000376774,0.000376574,0.0003768,0.000376701,0.00037655
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000379502,0.000376717,0.000376651,0.000376701,0.000376654,0.000376833,0.000376639,0.000376652,0.00037666,0.000376772,0.000376756,0.000376657,0.000376752,0.000376552,0.000376778,0.000376679,0.000376528
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000376762,0.000376717,0.000376746,0.000376699,0.000376878,0.000376684,0.000376718,0.000376705,0.00038192,0.000376801,0.000376724,0.000376797,0.000376597,0.000376823,0.000376724,0.000376573
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000376696,0.000376774,0.0003795,0.000376885,0.000379057,0.000376699,0.000376707,0.000376794,0.000381916,0.000376703,0.000376798,0.000378789,0.000376836,0.000376736,0.000378639
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000376683,0.000376633,0.000376808,0.000378299,0.000378747,0.000376648,0.000381167,0.000376731,0.00037874,0.000381106,0.000376548,0.000376752,0.000378695,0.000376514
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000376728,0.000376971,0.000376679,0.000379522,0.000379536,0.000376791,0.000381948,0.000376693,0.000376795,0.00037883,0.000382142,0.000376714,0.000376597
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000376892,0.000376631,0.000376631,0.000376645,0.000376731,0.000381161,0.000376639,0.000376734,0.000378029,0.000381337,0.000378696,0.000377883
