# # np.logspace(-2, 2., num = num_time_points)
0,0.000622652,0.000622652,0.000622652,0.00062265,0.000622652,0.000622653,0.000622653,0.000622654,0.0006228,0.000622652,0.000622653,0.000622652,0.000622795,0.000622789,0.000622652,0.000622652,0.000622652,0.000622652,0.000622653,0.000622652,0.000622652,0.000622653,0.000622652,0.000622653,0.000622653,0.000622652,0.000622651,0.000622653,0.000622653,0.000622652,0.000622652,0.000622651,0.000622652,0.000622651,0.000622652,0.000622652,0.000622653,0.000622652,0.000622653,0.000622653,0.000622653,0.000622652,0.000622652,0.000622653,0.000622652,0.000622651,0.000622652
0,0,0.000622741,0.000622651,0.000622722,0.000622764,0.000622652,0.000622652,0.000622652,0.00062274,0.000622651,0.000622651,0.000622748,0.00062265,0.00062265,0.000622651,0.000622651,0.000622651,0.000622651,0.000622652,0.000622651,0.000622651,0.000622651,0.000622651,0.000622651,0.000622651,0.000622651,0.00062265,0.000622651,0.000622652,0.00062265,0.000622651,0.00062265,0.000622651,0.00062265,0.000622651,0.000622651,0.000622652,0.000622651,0.000622652,0.000622652,0.000622652,0.000622651,0.000622651,0.000622652,0.000622651,0.00062273,0.000622651
0,0,0,0.00062265,0.000622716,0.000622651,0.000622802,0.0006228,0.000622652,0.000622733,0.000622754,0.000622651,0.00062265,0.00062265,0.000622723,0.000622651,0.000622651,0.00062265,0.000622651,0.000622652,0.000622651,0.000622651,0.000622651,0.000622651,0.000622651,0.000622651,0.000622651,0.00062265,0.000622651,0.000622652,0.00062265,0.000622651,0.00062265,0.000622651,0.00062265,0.000622651,0.000622651,0.000622651,0.000622651,0.000622651,0.000622651,0.000622652,0.000622651,0.000622651,0.000622652,0.000622651,0.000622649,0.000622651
0,0,0,0,0.000622724,0.000622765,0.000622652,0.000622652,0.000622652,0.000622741,0.000622761,0.000622651,0.000622651,0.00062265,0.00062265,0.000622761,0.000622651,0.000622651,0.000622651,0.000622652,0.000622651,0.000622651,0.000622652,0.000622651,0.000622652,0.000622651,0.000622651,0.00062265,0.000622651,0.000622652,0.000622651,0.000622651,0.00062265,0.000622651,0.00062265,0.000622651,0.000622651,0.000622652,0.000622651,0.000622652,0.000622652,0.000622652,0.000622651,0.000622651,0.000622652,0.000622651,0.00062265,0.00062275
0,0,0,0,0,0.000622649,0.000622784,0.000622781,0.00062265,0.000622715,0.000622649,0.000622752,0.000622723,0.00062271,0.000622704,0.000622735,0.000622649,0.000622649,0.000622649,0.00062265,0.000622649,0.000622649,0.00062265,0.000622649,0.00062265,0.00062265,0.000622649,0.000622648,0.00062265,0.00062265,0.000622649,0.000622649,0.000622648,0.000622649,0.000622648,0.000622649,0.000622649,0.00062265,0.000622649,0.00062265,0.00062265,0.00062265,0.000622649,0.000622649,0.00062265,0.000622649,0.000622648,0.000622649
0,0,0,0,0,0,0.000622825,0.000622652,0.000622902,0.000622651,0.000622652,0.000622652,0.000622651,0.000622651,0.000622745,0.000622652,0.000622652,0.000622651,0.000622651,0.000622653,0.000622651,0.000622652,0.000622652,0.000622651,0.000622652,0.000622652,0.000622651,0.000622651,0.000622652,0.000622653,0.000622651,0.000622652,0.00062265,0.000622652,0.000622651,0.000622652,0.000622652,0.000622652,0.000622652,0.000622652,0.000622652,0.000622653,0.000622652,0.000622652,0.000622653,0.000622652,0.00062265,0.000622651
0,0,0,0,0,0,0,0.000622653,0.000622654,0.000622652,0.000622652,0.000622653,0.000622652,0.000622651,0.000622651,0.000622652,0.000622652,0.000622652,0.000622652,0.000622653,0.000622652,0.000622652,0.000622653,0.000622652,0.000622653,0.000622653,0.000622652,0.000622651,0.000622653,0.000622653,0.000622652,0.000622652,0.000622651,0.000622652,0.000622651,0.000622652,0.000622652,0.000622653,0.000622652,0.000622653,0.000622653,0.000622653,0.000622652,0.000622652,0.000622653,0.000622652,0.000622651,0.000622652
0,0,0,0,0,0,0,0,0.000622654,0.000622652,0.000622652,0.000622653,0.000622652,0.000622794,0.000622651,0.000622652,0.000622652,0.000622652,0.000622652,0.000622653,0.000622652,0.000622652,0.000622653,0.000622652,0.000622653,0.000622653,0.000622652,0.000622651,0.000622653,0.000622653,0.000622652,0.000622652,0.000622651,0.000622652,0.000622651,0.000622652,0.000622652,0.000622653,0.000622652,0.000622653,0.000622653,0.000622653,0.000622652,0.000622652,0.000622653,0.000622652,0.000622651,0.000622652
0,0,0,0,0,0,0,0,0,0.000622652,0.000622653,0.000622653,0.000622652,0.000622874,0.000622651,0.000622653,0.000622653,0.000622652,0.000622652,0.000622654,0.000622653,0.000622653,0.000622653,0.000622652,0.000622653,0.000622653,0.000622652,0.000622652,0.000622653,0.000622654,0.000622652,0.000622653,0.000622652,0.000622653,0.000622652,0.000622653,0.000622653,0.000622653,0.000622653,0.000622653,0.000622653,0.000622654,0.000622653,0.000622653,0.000622654,0.000622653,0.000622651,0.000622653
0,0,0,0,0,0,0,0,0,0,0.000622651,0.000622651,0.00062265,0.000622727,0.000622722,0.000622651,0.000622651,0.00062265,0.00062265,0.000622652,0.000622651,0.000622651,0.000622651,0.00062265,0.000622651,0.000622651,0.00062265,0.00062265,0.000622651,0.000622652,0.00062265,0.000622651,0.00062265,0.000622651,0.00062265,0.000622651,0.000622651,0.000622651,0.000622651,0.000622651,0.000622651,0.000622652,0.000622651,0.000622651,0.000622652,0.000622651,0.000622649,0.000622651
