# # np.logspace(-2, 2., num = num_time_points)
0,0.00060817,0.000608169,0.000608171,0.000608163,0.000608173,0.000608176,0.000608176,0.000608178,0.000608818,0.000608172,0.000608173,0.00060817,0.000608798,0.000608772,0.000608172,0.000608172,0.00060817,0.000608171,0.000608177,0.000608171,0.000608172,0.000608174,0.000608171,0.000608174,0.000608174,0.000608171,0.000608168,0.000608174,0.000608177,0.000608169,0.000608173,0.000608167,0.000608173,0.000608168,0.000608171,0.000608172,0.000608175,0.000608172,0.000608175,0.000608175,0.000608178,0.000608173,0.000608171,0.000608176,0.000608173,0.000608166,0.000608171
0,0,0.00060856,0.000608166,0.000608479,0.00060866,0.000608171,0.00060817,0.000608173,0.000608555,0.000608167,0.000608168,0.00060859,0.000608162,0.00060816,0.000608167,0.000608166,0.000608165,0.000608166,0.000608171,0.000608166,0.000608167,0.000608169,0.000608166,0.000608169,0.000608168,0.000608166,0.000608163,0.000608168,0.000608171,0.000608164,0.000608167,0.000608161,0.000608167,0.000608163,0.000608166,0.000608166,0.000608169,0.000608166,0.000608169,0.000608169,0.000608172,0.000608168,0.000608166,0.000608171,0.000608167,0.000608513,0.000608166
0,0,0,0.000608165,0.00060845,0.000608167,0.00060883,0.000608818,0.000608171,0.000608526,0.000608616,0.000608167,0.000608164,0.000608162,0.00060848,0.000608166,0.000608165,0.000608163,0.000608165,0.00060817,0.000608165,0.000608166,0.000608168,0.000608165,0.000608168,0.000608167,0.000608165,0.000608161,0.000608167,0.00060817,0.000608163,0.000608166,0.00060816,0.000608166,0.000608161,0.000608165,0.000608165,0.000608168,0.000608165,0.000608168,0.000608168,0.000608171,0.000608166,0.000608165,0.000608169,0.000608166,0.00060816,0.000608165
0,0,0,0,0.000608484,0.000608665,0.000608171,0.000608171,0.000608173,0.00060856,0.000608651,0.000608169,0.000608165,0.000608163,0.000608161,0.000608649,0.000608167,0.000608165,0.000608166,0.000608172,0.000608166,0.000608168,0.000608169,0.000608166,0.000608169,0.000608169,0.000608166,0.000608163,0.000608169,0.000608172,0.000608165,0.000608168,0.000608162,0.000608168,0.000608163,0.000608167,0.000608167,0.00060817,0.000608167,0.00060817,0.00060817,0.000608173,0.000608168,0.000608167,0.000608171,0.000608168,0.000608161,0.000608602
0,0,0,0,0,0.00060816,0.000608749,0.000608738,0.000608165,0.000608445,0.000608159,0.000608608,0.000608481,0.000608426,0.0006084,0.000608534,0.000608158,0.000608156,0.000608158,0.000608163,0.000608158,0.000608159,0.000608161,0.000608158,0.000608161,0.00060816,0.000608158,0.000608154,0.00060816,0.000608163,0.000608156,0.000608159,0.000608153,0.000608159,0.000608154,0.000608158,0.000608158,0.000608161,0.000608158,0.000608161,0.000608161,0.000608164,0.00060816,0.000608158,0.000608162,0.000608159,0.000608153,0.000608158
0,0,0,0,0,0,0.00060893,0.000608173,0.000609265,0.000608167,0.00060817,0.000608171,0.000608168,0.000608166,0.00060858,0.00060817,0.000608169,0.000608168,0.000608169,0.000608174,0.000608169,0.00060817,0.000608172,0.000608169,0.000608172,0.000608171,0.000608169,0.000608165,0.000608171,0.000608174,0.000608167,0.00060817,0.000608164,0.00060817,0.000608165,0.000608169,0.000608169,0.000608172,0.000608169,0.000608172,0.000608172,0.000608175,0.000608171,0.000608169,0.000608174,0.00060817,0.000608164,0.000608169
0,0,0,0,0,0,0,0.000608176,0.000608178,0.000608169,0.000608172,0.000608174,0.00060817,0.000608168,0.000608166,0.000608172,0.000608172,0.00060817,0.000608171,0.000608177,0.000608171,0.000608173,0.000608174,0.000608171,0.000608174,0.000608174,0.000608171,0.000608168,0.000608174,0.000608177,0.00060817,0.000608173,0.000608167,0.000608173,0.000608168,0.000608172,0.000608172,0.000608175,0.000608172,0.000608175,0.000608175,0.000608178,0.000608173,0.000608172,0.000608176,0.000608173,0.000608166,0.000608171
0,0,0,0,0,0,0,0,0.000608178,0.000608169,0.000608172,0.000608173,0.00060817,0.000608794,0.000608166,0.000608172,0.000608172,0.00060817,0.000608171,0.000608177,0.000608171,0.000608172,0.000608174,0.000608171,0.000608174,0.000608174,0.000608171,0.000608168,0.000608174,0.000608177,0.000608169,0.000608173,0.000608167,0.000608172,0.000608168,0.000608171,0.000608172,0.000608175,0.000608172,0.000608175,0.000608175,0.000608178,0.000608173,0.000608171,0.000608176,0.000608173,0.000608166,0.000608171
0,0,0,0,0,0,0,0,0,0.000608171,0.000608175,0.000608176,0.000608172,0.00060914,0.000608168,0.000608174,0.000608174,0.000608172,0.000608173,0.000608179,0.000608173,0.000608175,0.000608176,0.000608173,0.000608176,0.000608176,0.000608173,0.00060817,0.000608176,0.000608179,0.000608172,0.000608175,0.000608169,0.000608175,0.00060817,0.000608174,0.000608174,0.000608177,0.000608174,0.000608177,0.000608177,0.00060818,0.000608175,0.000608174,0.000608178,0.000608175,0.000608168,0.000608173
0,0,0,0,0,0,0,0,0,0,0.000608166,0.000608167,0.000608164,0.000608501,0.000608476,0.000608165,0.000608165,0.000608163,0.000608164,0.00060817,0.000608164,0.000608166,0.000608167,0.000608164,0.000608167,0.000608167,0.000608164,0.000608161,0.000608167,0.00060817,0.000608163,0.000608166,0.00060816,0.000608166,0.000608161,0.000608165,0.000608165,0.000608168,0.000608165,0.000608168,0.000608168,0.000608171,0.000608166,0.000608165,0.000608169,0.000608166,0.000608159,0.000608165
